Displacement,Speed,Class
252.44934971009084,30.11669403271244,1
282.8623281130307,0.0,1
0.0,4.6714254609449167e-14,0
317.15070877936546,13.705630327705858,1
13.407945225831575,13.416539168525365,0
0.0,7.989050778650183e-12,0
35.71418089036047,35.79815293021753,0
11.322191328739349,11.282666917855734,0
400.6520768863697,10.720869484540668,1
39.66631334144775,39.5792268812874,0
7.648206727799343,7.274422970507383,0
39.000849003539095,38.91977399017992,0
369.6585470080842,29.90509775041711,1
33.37540840466486,33.43573027573661,0
362.65649144362106,12.956115305350652,1
1.1525488994365174,0.0,0
12.661222488786176,11.302340137770518,0
35.384091070344425,35.39053694433625,0
234.5560662645013,34.42108743109785,1
29.70402066390694,29.815360089035146,0
3.972092707931008,4.846652291973935,0
216.2097340398161,4.662585148633319e-14,1
4.562665809720439,3.681171426190641,0
12.53198686731453,12.351497659307014,0
44.33808510714418,44.22132002665219,0
13.74777423416465,13.8167042480183,0
249.7065005588043,12.927368362931556,1
0.5277269171756463,0.8100595856039079,0
0.3741783158926893,0.4364101119968109,0
440.5968933209829,4.480199814927362,1
38.34301276769611,38.44109545353538,0
660.8265766268197,0.0,1
12.884579416559758,12.89914877494444,0
0.0,4.73099253103152e-14,0
5.6673883423222815,4.607577620235748,0
202.20611725872985,8.677072701844894,1
13.844701360263768,13.823776952410483,0
11.115276359684616,10.027892219775111,0
9.470946016235184,8.69793664473634,0
29.884690267374143,29.921147470325234,0
1.7658289449428295,0.5094355600346471,0
344.9327872065764,29.948481537856942,1
224.86841764774368,14.531367115294882,1
3.309113796144627,2.037605737697176,0
663.945134310099,12.653036100373011,1
0.0,0.0,0
11.686801212560336,11.102656303021654,0
415.598894131401,3.6052220077227513,1
11.903720342393118,10.865697479845258,0
4.344533819167413,5.703766275726447,0
15.343510048905692,15.31720914682706,0
5.498195558421454,4.324808435040249,0
342.8774837810621,2.881311190439342,1
0.0,4.746597608208482e-14,0
36.399411537845445,36.48542293495285,0
29.90154417694382,29.906018581764076,0
0.0,4.740766593040853e-14,0
28.859076159294087,11.311743001581982,0
509.66966844675375,34.29973532299207,1
14.09615822571573,14.18963151649226,0
145.8305270134971,10.7839903495313,1
616.1141047404393,0.0,1
180.7628833741424,0.0,1
280.99094110755766,0.0,1
12.606475872359535,12.059291707319655,0
79.31941456697722,39.60638039468169,0
0.0,4.63556669640547e-14,0
41.00604456313712,12.208923004824866,0
2.59874809514662,1.4558014003483468,0
119.61762522110467,29.917228628564622,0
29.98526110635994,30.13467494886232,0
39.74074949307536,19.892880317898125,0
383.6378572602749,10.598587375869606,1
30.137744484118898,30.1422401157608,0
4.293345880452077,3.144296128160881,0
495.4281707334955,39.18850953748775,1
13.76185723952711,13.673544870973242,0
289.24838570482274,0.0,1
13.481924484063644,13.550946134924592,0
535.7624891178826,30.333582589268072,1
8.720765299946477,1.940966962088856,0
10.912858645086247,9.643747845129568,0
13.400945100313429,12.950643768591402,0
12.550887595424632,11.33334922865068,0
0.0,4.63556669640547e-14,0
539.4887667304857,30.921135738977902,1
14.428859441667791,14.502476690069956,0
37.724378570055,36.51912482031306,0
306.55382847942246,34.807604052731534,1
29.73952686247283,29.70144216913648,0
606.9932274191741,0.0,1
563.5464318014158,31.5551879029498,1
13.468055174036808,13.545385988228658,0
532.7127071229783,0.0,1
249.82114970635175,0.0,1
0.0,4.73099253103152e-14,0
0.4203110297254177,4.6196930543229895e-14,0
0.0,4.5519166327355626e-14,0
11.29222267787016,11.351288710942374,0
11.421250341840242,11.267407229514792,0
0.0,4.7531391429607334e-14,0
89.90577665415742,30.041914876388542,0
532.2706437741776,1.0117348439805631,1
34.76784908925633,15.7563416853617,0
24.624120010652863,12.30450547951371,0
0.0,4.765698552213986e-14,0
33.38652061282218,33.42944342430817,0
322.77806613299964,0.0,1
0.0,0.0,0
12.784906880784296,11.580571717501885,0
520.5295092468333,13.662016433328954,1
0.0,4.723371908098111e-14,0
36.82636020734774,37.16063997322566,0
21.87869940414152,0.0,1
13.175702555331997,9.669826139537626,0
439.2825764442342,37.623407302384194,1
13.414256030775556,13.379927920303182,0
454.3511624611032,34.37223000119136,1
0.0,4.5392732006842936e-14,0
408.7297981051748,10.684462822463027,1
13.94339688999102,13.899855266136417,0
7.785124378120566,6.726342679222546,0
1.6443645847691597,2.4370174996143303,0
13.8702736435639,13.909515429635434,0
2.0029543107325695e-11,1.3185805363862452e-08,0
59.451083575471735,29.69649056833535,0
12.42534595678164,11.32224451931856,0
11.960873375713318,10.916280537186134,0
266.6422903680908,0.430120284394361,1
522.0818749087381,34.797220570748664,1
6.574629085900117,5.286812757384493,0
9.788967987683796,8.73373166305019,0
12.46448096797301,12.479021353150932,0
0.0,4.7214315795391564e-14,0
506.3139316599933,30.029836102709123,1
55.904906784849686,6.471579215457074,1
38.34339396785904,38.31381760169607,0
9.284996346569026,8.311428150885654,0
0.0,4.686341374736143e-14,0
16.498878646618778,16.486504897682433,0
63.941601739425394,11.372085232893353,0
29.785625900035,29.741489534126483,0
0.0,4.734215976155064e-14,0
564.1528752446701,35.17903890908111,1
29.902436624562675,29.904167393282982,0
10.864401558674842,10.727842123443224,0
204.9127371089504,13.005653948205545,1
5.753701295872859,4.697438088736929,0
12.42534595678164,11.32224451931856,0
15.035444840102462,14.046998077442256,0
40.523666747548575,40.70072820352088,0
522.0818749087381,34.797220570748664,1
241.2695597983307,34.36245920262461,1
29.72299894023731,29.68305720180669,0
11.546203527715658,14.436937161943128,0
15.78395622272382,15.380879635400534,0
9.704874326596576,9.872376910566189,0
264.6869735652561,4.66399314842511e-14,1
297.9002682861602,7.80261524766631,1
479.6418083414293,13.221101307043808,1
278.7158623699433,30.087109955440354,1
33.81798731524502,33.80894181396949,0
29.717734775820368,29.765275298572345,0
39.66151638658874,39.632118275143085,0
2.531328392589499,1.5129075854667824,0
36.38199741065775,36.33271980203446,0
13.427177997559204,13.469512258452788,0
13.755735025002664,13.70881851990774,0
29.90967580173298,29.986626860266558,0
30.52220525472444,30.57761980383619,0
8.578183185144681,7.430806212960029,0
0.0,0.0,0
30.52801957383784,30.622629184773395,0
13.90789299460841,13.954649184349524,0
12.424488427604182,12.476148711198222,0
19.879238617421983,19.88423229921715,0
30.165712612176304,30.28989875901036,0
23.7116861601635,34.679737154553465,1
0.0,0.0,0
38.29944622680745,38.367615849263686,0
36.44195434300512,36.33073146281988,0
414.8103646211228,13.717227027568132,1
28.658504331395356,14.351169648377777,0
28.745114868531267,0.0,1
445.3646948369487,13.321306191862847,1
455.1926215655979,37.645195294490016,1
38.96910423890356,38.92930063179675,0
2.9971329847026134,1.636460915783921,0
13.730673509089945,13.920401172975376,0
92.30574147872927,15.4312746321239,0
0.1114648464851616,0.4304022754216566,0
87.77044375362209,15.419720985338245,0
54.44824725317669,0.0,1
385.9650859803911,16.45423189854694,1
82.47526705354092,13.689552030244055,0
15.61430893620114,15.461022489703655,0
338.32243900039816,12.007103537258944,1
30.449545580542186,30.49337404155144,0
29.997503981966464,30.160707751321528,0
14.00791373661659,13.956197493568594,0
475.8279980735014,0.0,1
29.903781334159294,29.89080424424261,0
31.182024317270816,13.150695167638505,0
57.78919885970576,29.93626159057253,1
0.0,4.760855537077912e-14,0
30.522782117545333,30.50476536568216,0
8.304326725360635,10.015914387506932,0
10.591191109431916,10.532717175505166,0
14.007963269206217,13.891666829014262,0
295.43314672344303,0.0,1
33.562051434440185,33.84555609773545,0
29.937623814448692,29.88484773519449,0
137.98071033641529,13.809964431501358,0
0.0,4.536342120738949e-14,0
358.78894023388875,30.012472059563542,1
33.889852663569016,33.835823346184206,0
0.0,4.7697833051415045e-14,0
447.31279882880034,0.0,1
91.50562136182448,30.570770529270725,0
44.352916894784606,44.27092004483124,0
29.915439756407345,29.895290102573345,0
250.6225359652318,0.6688513532376965,1
11.052244660789883,11.286320866225635,0
33.38156773554089,33.39871643305892,0
71.04668353109811,12.3692118614905,1
13.707051517621792,13.129423179782222,0
98.34931006361197,13.236764092579488,1
119.45193462650232,34.31021973532669,1
0.0,4.611279649313729e-14,0
371.5222898615232,34.84215850682091,1
11.052244660789883,11.286320866225635,0
13.41882453345642,13.418555196241812,0
367.0215621739501,30.08890007662609,1
13.928026905345758,13.898542788122848,0
264.45044601137374,34.33125213919369,1
16.480433514154917,16.56072874087139,0
4.292586582786247,3.0851515150309368,0
276.0039563117357,0.0,1
389.78305490836135,0.0,1
182.4106825771748,17.061119917855095,1
10.004637248600154,7.8619304792346,0
0.0,0.0,0
28.29480770465332,14.211216682385457,0
29.71669125310321,29.778971335412827,0
417.5393816801774,5.475866450365485,1
535.7624891178826,30.333582589268072,1
38.35358269874331,38.41380844226777,0
12.865853682238876,12.888418971019526,0
7.166335919530885,5.998417742617188,0
14.63131384855632,13.853245431788393,0
30.251268248323026,30.368888622660624,0
13.604126757413304,13.487115755071564,0
2.53536010486162,1.3817158387587134,0
228.63814778166451,13.3620059402702,1
29.789251580179364,29.846591754699404,0
102.86062034120732,30.00023013850458,1
522.0818749087381,34.797220570748664,1
36.16927084747833,36.54226531598353,0
34.324539903501325,34.370890485580226,0
4.606375120460617,3.5218551361152035,0
18.532823259960733,18.372928037839504,0
29.93836973307493,29.94850699078506,0
271.3287364974521,4.7701574624952953e-14,1
12.441642027252056,12.457427168003964,0
13.435178285915438,13.448472526952584,0
417.6194658288066,30.945006366458323,1
255.3124316918534,10.753342994182963,1
29.738144411172552,29.806940597358533,0
14.14027677808773,14.219724528187689,0
14.219346809795322,13.558972096668256,0
511.4094707773746,29.96446219988536,1
29.903203037516526,29.98636980982497,0
6.4736161985569565,5.5438920406947565,0
29.72334713559041,29.7545353933516,0
38.347107913936696,38.4346493183062,0
0.0,4.6750635615955547e-14,0
449.7010590887914,13.282265167794192,1
10.231916003657703,9.796072605850869,0
191.09149861436097,0.934509485072624,1
0.0,0.0,0
69.57020810621073,35.328538932205376,0
30.28494537824556,15.167464922573844,0
16.540863328853565,16.522753667052605,0
0.0,4.675573660625211e-14,0
0.0,0.0,0
5.149976750842675,4.020710161793274,0
243.3006551584494,35.17863992662981,1
59.7420184519283,29.893602630104176,0
283.77436587407453,0.0,1
27.84261780648694,12.79535606302084,0
324.6094717555714,35.05473153015105,1
39.61996948554244,39.676710696027946,0
29.93836973307493,29.94850699078506,0
10.200709242776623,11.936194019879675,0
142.7972310716561,37.64600334117369,1
12.463688722022562,12.416295178914192,0
10.20476450270356,9.085191591105048,0
0.0,4.536342120738949e-14,0
29.90818255141235,29.94281305217068,0
50.79046063735016,35.14277057220342,1
12.291274770792198,12.31226884027109,0
601.6700264402979,5.40238987995288,1
59.43314729977161,29.7545353933516,0
29.72710219917055,29.76420144006135,0
146.57990650698275,30.493527996517518,1
79.72430597323172,7.7403689499413,0
257.73879909211166,15.353608034400793,1
8.730657810983912,7.545445255507248,0
100.4578348822178,33.47753967644532,0
0.0,4.729583857978527e-14,0
207.0286147485438,30.10063995677212,1
446.1609860723821,4.579228759080593,1
6.210350026691407,7.824786124931536,0
13.944112293895154,13.862798393388344,0
408.1718353357967,30.27406439845925,1
11.775462578979996,11.372085232893353,0
1.2200207488812616,1.851592402416751,0
13.75685126300334,13.744789976082478,0
12.77464825071658,12.88071541186069,0
11.406885614374213,11.263233799344164,0
9.704874326596576,9.872376910566189,0
38.3474745913017,38.33719417409943,0
0.0,0.0,0
12.438749965730809,12.501322733997116,0
0.0,4.707937189351733e-14,0
29.731623619359347,29.77745867313985,0
100.45614944724468,33.565960547963634,0
373.456614471627,13.706912955155694,1
29.72097461929237,29.75568326354276,0
399.44470357970255,38.18700681722693,1
520.3965399744615,13.180686612254013,1
9.502500868533923,8.43253956710548,0
34.53534581328812,34.76032362280758,0
2.40065621902504,1.3105445834212173,0
34.11331002552452,34.20375966062048,0
5.26969476027034,4.204177491367135,0
10.7674462077091,10.630255721950968,0
39.63325857556929,39.637741931992,0
13.595774844646808,13.55352699478593,0
12.36082491911534,12.314581032731294,0
15.317580596753851,15.335437321312329,0
33.38261264926408,33.40125004304243,0
194.73683453105463,12.653036100373011,1
12.285099732116258,12.301237253967336,0
322.4598944435503,12.996406170198718,1
351.75075773928955,0.0,1
250.42675197519716,31.55451356137386,1
38.35358269874331,38.41380844226777,0
29.87542058461561,29.9562804464344,0
35.37584439131594,35.35716420474088,0
44.33808510714418,44.22132002665219,0
397.30978333741774,17.15084759750912,1
435.2209977398165,0.0,1
234.5560662645013,34.42108743109785,1
12.438401500751624,12.398502393695274,0
89.70628513842841,29.964016638373725,0
30.53480948399254,30.56027811531405,0
134.41382039627717,12.326110761905316,1
174.8132407678131,34.78926816854371,1
13.561699642304315,13.539727210492996,0
496.42748611958217,34.82784389008046,1
615.6647980293684,38.22961275965877,1
16.481527346464183,16.54969092628217,0
0.0,4.5665387611743406e-14,0
0.0,4.7602151048627776e-14,0
39.65972348929228,39.55557366127461,0
189.06779191860653,8.05717655573154,1
72.10621740306397,36.775484391290384,0
14.11783631573554,14.229821428392349,0
12.3168713561313,12.31921333916117,0
29.71534986369624,29.769298471992283,0
221.7307548593808,34.81597764541764,1
310.5596402529164,3.703955636456429,1
7.597942614966812,6.297640155395055,0
17.062928768607655,16.912399508225718,0
36.42949146907452,36.427290500786526,0
13.471754057945311,12.87550448372141,0
5.216975992941499,4.084382459829222,0
0.0,4.7314063669386965e-14,0
0.0,4.5368087527312965e-14,0
16.018838122695037,6.213383688532661,0
397.59045417057,34.82116434439178,1
30.068975123415644,15.083863085234032,0
0.6051692762486459,0.9576955412270056,0
29.89168720906612,29.88838663920644,0
16.493814635096715,16.489972839441588,0
7.053196273645873,6.0722792122604,0
0.0,4.700251831341994e-14,0
33.38926735364819,33.36294057753073,0
36.28624243349177,36.384723383502575,0
0.0,4.566372042200823e-14,0
139.72734312365623,10.70374584992533,1
29.909680760786628,29.889149316311816,0
29.990327198984986,29.89323389818892,0
29.913632423377297,29.989783107955013,0
59.43314729977161,29.7545353933516,0
193.4948692722885,39.038852890253736,1
0.0,4.6737129158539374e-14,0
13.441441293494266,13.488498085275252,0
35.0749030117974,35.153706321347926,0
302.7766527362277,6.812218390158249e-11,1
0.0,4.5835281160247407e-14,0
13.97618048549243,12.909285303983546,0
270.8078828245355,15.407055235359406,1
167.36650877847376,34.05260221507242,1
10.467945658883892,12.264820169080938,0
13.055319493304008,12.62749461495979,0
33.92575664905836,11.282666917855734,0
15.34632609804862,15.260020075816264,0
36.43921973831083,36.40177734449264,0
295.2651655198528,31.65121289922954,1
177.7935439652269,0.0,1
0.0,4.567642677585532e-14,0
29.917091551828964,29.99335773017005,0
29.94383469494913,29.97519890025258,0
29.81828060136224,29.90048860808449,0
30.516024050265457,30.53332353395372,0
29.71305434838848,29.760179397654632,0
29.72540668317373,29.82545920960041,0
13.278568318215791,12.351146108495914,0
306.8452655029744,39.16366983120189,1
3.388450054865546e-07,0.0050729334588232,0
59.46182557374916,29.735313494111995,0
29.936140095368764,29.92764679175801,0
