Displacement,Speed,Class
13.871495440898489,13.943106364867251,0
0.0,4.617533954283213e-14,0
1.9405477358453764,2.808612848703305,0
10.692095982476822,9.590650501551371,0
7.684661190745897,6.686139190195154,0
0.0,0.0,1
29.921039997484662,29.96592304074849,1
0.0,4.536342120738949e-14,0
0.8261916307574687,0.4429258172633126,0
37.51745811005996,37.485566834749775,0
32.85834977048026,33.10191161157051,0
38.34167111028989,38.36354098961427,0
7.97188191320108,7.097386555384326,0
34.55750646095821,15.419720985338245,0
4.239647016596318,3.0869615155258785,0
0.0,0.0,1
29.98610881511355,30.025716484992028,1
33.498272534373,33.55201589413804,1
15.314207337624657,15.321424010650786,0
0.4859123716094504,0.6926503434353405,0
11.6713825759581,10.397428239249342,0
13.83913417932085,13.878123439954194,0
15.40462687140517,15.434179313810132,0
30.675413880474867,30.77580937641984,1
0.0,0.0,0
30.614308339407348,30.675621985987213,0
31.56779161088672,31.64362952436186,0
10.591191109431916,10.532717175505166,0
8.687708512490792,10.358976956253793,0
29.99130425632961,30.025968052559836,1
2.188241843215676,0.984053236179459,0
7.432558135559159,9.033561608419005,0
13.756719249225672,13.714580317994784,0
31.505776654347976,31.61901482570925,0
0.0,0.0,1
29.913632423377297,29.989783107955013,0
13.454177642024158,13.476030126860325,1
17.221185914819397,17.170485043452977,0
30.053034983379384,30.023391886579997,0
9.446247629957426,8.011402185634894,1
13.315160157153782,12.627406447875996,1
0.0,0.0,0
0.0,0.0,0
0.8261916307574687,0.4429258172633126,0
34.30747502016184,34.34271040740389,0
31.56239768536205,31.56235365645942,0
13.878890348004138,13.9330450288027,1
29.90276699934305,29.829691198225568,1
16.486799014761583,16.537275785044734,0
0.0,0.0,1
37.49914353820774,37.51552947586695,0
13.012075033556544,12.996406170198718,1
15.40462687140517,15.434179313810132,0
17.140235301649245,17.185206500440295,0
29.96536960334231,29.953332521487027,0
3.077199326981951,2.077521949104661,0
30.285080710875366,30.2834588389656,0
0.0,4.6132208115003495e-14,0
0.0,4.7705243802900475e-14,0
33.265001028393435,33.48023277764931,0
0.0,0.0,0
74.7666359859352,37.4130188387801,0
29.72482869332345,29.7748003190429,0
29.98258226346397,29.98732165611339,1
29.907123561180963,29.94005904589063,0
75.05614136138311,37.535722664865325,0
9.541729322634144,8.539596040412544,0
11.482105747004384,13.360044407136469,0
0.0,4.6813427827325895e-14,1
36.431491824956304,36.40175910341078,0
29.907123561180963,29.94005904589063,0
13.161622509591927,12.65936165461047,0
30.053700398896435,29.99943688892713,1
29.917833037526425,29.92748547996395,0
0.0,4.686341374736143e-14,0
29.97306788671926,29.9285257769539,0
0.0181993498249401,0.4276976999163162,1
13.600790222192932,13.617776087790826,1
12.176518719915178,13.410997972212693,1
12.282195587683589,12.248655079483097,0
30.54051292194345,29.419575849864632,0
29.94689273550697,29.97346122795716,0
10.71085049165364,10.774562893525358,1
12.95866707373322,12.943662278953472,1
16.018838122695037,6.213383688532661,0
0.848637300542772,1.346399272401804,1
13.163817343164348,13.25140319807828,1
2.430444687600516,2.375189307072589,0
11.340295843849974,11.274428161119578,0
12.8746768318734,12.794898043648534,0
11.211243791703858,10.08846175201942,0
15.125279378173373,15.167464922573844,0
59.8663656234265,29.88752653028816,0
0.0,0.0,1
76.68606539607408,38.356133137676814,0
13.821712071250497,13.870094164554397,0
4.293345880452077,3.144296128160881,0
0.0,0.0,1
0.0,4.717574974722188e-14,0
12.42621906110911,11.450798430986463,1
5.290691332870637,4.079038790343984,0
29.713898495189905,29.79849492877232,0
0.0,0.0,1
16.494939289240108,16.556913383044268,0
12.176518719915178,13.410997972212693,1
13.60263052414226,13.706912955155694,1
34.02818944480526,34.10876417995272,0
15.309501132603556,15.317109671219786,0
7.380494391059184,9.034735030072484,0
9.44119024874492,10.701708841183034,0
12.42621906110911,11.450798430986463,1
15.02101510497508,15.255582636495657,0
0.502813909043032,0.7680053487892398,0
33.988463191743634,34.09165532591595,0
29.9031214412758,29.926979917993304,0
14.84527748373136,14.875686685202025,0
30.28494537824556,15.167464922573844,0
13.624628280651118,13.705630327705858,1
9.940727070840495,9.043180726797502,0
31.554949980159712,31.59985267901077,0
9.094947017729282e-13,6.812218390158249e-11,1
30.09065974270133,30.065674457793985,1
0.8261916307574687,0.4429258172633126,0
13.315160157153782,12.627406447875996,1
29.959864647122124,30.016099801044724,0
0.0,0.0,1
3.137229012026273,1.820643244310481,1
38.9144794590727,39.02531603373102,0
10.563499730280911,9.517825765397468,0
36.39987615523528,36.39221296395194,0
30.169558104912152,30.28768219097853,0
8.963890403745209,10.80765191358302,0
3.221491480105731,1.940966962088856,0
15.399248128412832,15.394438459601773,0
18.020824912235888,10.358976956253793,0
34.857506234174714,34.900491340299624,0
30.345601114459303,30.402777493709376,1
3.080802471998759,2.072016664000844,0
0.0,0.0,1
34.44158570370141,34.405355851407315,0
40.21136100224008,13.391114894971128,0
11.979966965072403,12.00559879563122,0
15.198137747136828,15.434361227023002,0
34.82603425388339,34.81167398149589,0
10.886638513130723,9.891319764831808,0
34.320782604758946,34.40265770906278,1
0.0,4.71414465997734e-14,0
33.736591477221104,33.73616531731766,0
35.13461777142849,35.114494107616345,0
29.73425687401151,29.7385670921102,0
14.434609325271772,14.532191366098443,0
12.240684268024276,12.2147373684022,0
0.0,0.0,1
13.494890743514668,13.55750425200181,0
0.0,4.734215976155064e-14,0
0.0,4.7202855894167216e-14,0
30.0584069535688,30.154547068322245,0
0.0,0.0,1
17.210898798578512,17.220408641721047,0
0.0,4.5458721552453036e-14,0
38.101753464783606,38.14629209544713,1
28.250770138012893,14.168736854080375,0
3.813980226429108,2.8011032488577974,0
8.087887099045403,7.003026508831893,1
13.555497597629728,13.750274785997604,0
33.986516438399924,34.097533084522745,0
33.490385956674736,33.57094139960595,1
37.38555541011348,37.34221914917986,0
33.38992560411253,33.423570362312205,0
5.883109310012721,2.375189307072589,0
79.34078424690509,39.69112016749416,0
34.45728366064324,33.29421353569023,0
44.31938433784232,44.28580499155005,1
59.8062373788451,29.986190762668848,0
34.816765982837744,34.88014150632872,0
39.65712714064384,39.6237083557745,0
0.0,0.0,0
0.0,4.5424692191964535e-14,0
0.0,4.5958740050344466e-14,0
42.269284662210325,41.12314721195181,1
30.21713524293521,30.165260457248557,0
0.0,4.5424692191964535e-14,0
29.9031214412758,29.926979917993304,0
3.7882963174497455,2.8069466670888423,0
0.0,4.550369757367678e-14,0
13.561699642304315,13.539727210492996,0
0.0,4.6291073075244033e-14,0
22.0620143196857,8.867803227811303,0
32.85834977048026,33.10191161157051,0
0.0,0.0,1
8.304326725360635,10.015914387506932,0
34.70900905588578,34.84808862345741,0
0.0,4.7602151048627776e-14,0
44.3347740767125,44.34051832811932,1
17.83968159238659,18.298333673631,0
38.33320992646306,38.38958380937432,0
0.0,0.0,1
37.43267255583006,37.343413621511424,0
12.30010028001594,12.351996974559542,0
29.71375617128232,29.74319493617388,0
13.378652670852556,13.398099256924638,1
14.1387426608755,14.139373661828028,0
35.036781827352094,35.0630875316824,0
95.18827051068084,32.07002205674097,0
33.490385956674736,33.57094139960595,1
0.0,0.0,1
34.70900905588578,34.84808862345741,0
0.0,0.0,0
12.606475872359535,12.059291707319655,0
38.42417673535924,38.810919390299645,0
105.61171018975423,35.22770237954446,0
28.262607777794585,14.217323181744463,0
13.928026905345758,13.898542788122848,0
76.25223187754142,38.13559812124788,1
29.7225628913259,29.76146383253383,0
9.44119024874492,10.701708841183034,0
0.0,4.6095702551839383e-14,0
39.65357108355768,39.63520309829466,0
2.717967229871876,1.4927733832345944,0
38.358619309030665,38.39980872650486,0
30.74002068642997,30.825416214696837,1
35.910021644962,36.26548684143671,0
36.74988853914489,37.18438078313928,0
2.7284841053187847e-12,3.268805880103722e-09,0
20.706937318119603,11.687382610825896,0
13.39336629832966,13.447599511442116,0
16.498050380099368,16.601081024522397,0
0.0,4.5435557761189424e-14,0
29.7225628913259,29.76146383253383,0
0.0,4.5392732006842936e-14,0
70.73238789141944,35.34622543798153,0
12.083236851195478,11.039521046397365,0
12.176518719915178,13.410997972212693,1
0.0,0.0,1
32.96057970511719,16.536397843139678,0
9.93572830291899,6.4359297717487385,0
0.0,0.0,0
1.5989171072305637,2.334550621710436,1
9.431995584330968,8.40124028336095,1
29.90919968392042,29.943823436864683,0
13.63049878053446,13.634465667175226,1
17.092262119246026,17.15859105004972,0
0.0,0.0,1
29.917088652429257,30.030749641722498,1
0.0,0.0,0
12.894533001843392,12.883126680966193,0
0.4479445972996222,0.5880839286382948,0
11.353725052009416,11.415112674100332,0
10.004637248600154,7.8619304792346,0
34.02818944480526,34.10876417995272,0
6.661951869186339,5.752890167230552,0
4.634474108902035,3.667581631391934,0
0.0,0.0,1
29.914332248200004,29.89408369845827,0
42.62497972986858,15.237752429697265,0
29.71220984102827,29.811196226184297,0
3.5587062643563265,2.865043613812853,0
17.0899834561945,17.101000650111086,0
2.196129989251314,0.9920521557819056,0
2.607879211171282,3.626204285081682,0
29.91112255292545,29.96848718375317,0
38.2277101185677,38.7539578009365,0
13.492487000768335,13.537379424911624,0
29.737636319335063,29.840737841172785,0
38.31975883348364,38.35622042663833,0
12.866189228809615,12.818880586974515,0
15.368355718757174,15.358845120811967,0
34.001514465689816,34.003064721651185,0
0.0181993498249401,0.4276976999163162,1
13.074314431269094,12.131040443505686,0
30.74002068642997,30.825416214696837,1
13.872590277121851,13.806843842508496,1
10.20476450270356,9.085191591105048,0
14.453750722681267,14.44979186747521,0
43.54887216897215,13.634996715874534,0
10.886638513130723,9.891319764831808,0
0.0,0.0,1
12.975930108792047,13.005653948205545,1
38.10132570151615,38.208637518062886,1
1.6443645847691597,2.4370174996143303,0
19.60131071510701,9.62900227535255,0
29.96536960334231,29.953332521487027,0
2.3903567204179024,3.346909611157844,0
29.73801435421995,29.77258475308582,0
30.496223382848846,30.49156469984873,0
1.821117139622403,2.5926481504450507,1
39.6488815268203,39.65050803166661,0
29.93323182322281,29.94892281882394,0
34.001514465689816,34.003064721651185,0
15.3738967326024,15.333009168660867,0
0.0,4.5867098899929886e-14,0
12.47162211016099,12.285535706694604,0
13.950408064399848,13.880164249173662,0
158.55618896606506,39.60222624160662,0
72.833568735766,36.32776961682123,0
0.0,0.0,1
15.368355718757174,15.358845120811967,0
13.930779658352137,13.94288035346993,0
13.817962613569964,13.872423884719977,0
15.365423830433102,15.31181543704974,0
36.41474998844208,36.45434595349236,0
30.531545015867536,30.487143476483965,0
0.918149406463684,0.4398243444721447,0
38.96010439462212,38.91441366127207,0
0.6882268469994194,1.0648963113275578,1
29.73420642057989,29.73050996188374,0
0.0,4.7602151048627776e-14,0
14.964566590249456,13.982639942883422,0
13.39250393085072,13.371417481323755,1
89.81502834534228,30.01963408104853,1
0.0,4.6034162048220084e-14,0
10.709409192256173,12.123595564613575,0
35.2517767831834,35.488124543828526,0
14.443185195945071,14.554674344255211,0
44.3347740767125,44.34051832811932,1
29.89099769117684,29.954523968767607,0
0.0,0.0,1
104.5047546954242,34.82706431437028,0
30.07091211271801,30.169630002289768,0
72.85662132824712,36.38925730735521,0
14.796105334567464,14.841587977746148,0
29.93252165015715,30.01963408104853,1
38.348976361104654,38.4240404985167,0
34.44158570370141,34.405355851407315,0
9.972054231698626,11.760666454199944,0
11.210196544276611,11.31996557965211,0
30.52468728591288,30.57029845623727,0
10.848701211060506,9.501533350198184,1
31.72470622648036,31.84332699150465,0
6.788649112429348,5.149357407190942,0
12.481459463191449,12.222207317888165,0
5.14019605172795,6.593433936058948,0
16.428210948571415,16.41934995603028,1
0.0,4.7591427813113554e-14,1
30.78684134103089,30.796141245189727,0
33.39722590630055,33.41999572575228,0
17.777191141876255,17.815771211372137,0
0.0,4.714701339432679e-14,0
31.59123901306747,31.55120802970934,0
35.05830904670009,35.205924690171855,0
30.010548428094356,30.054441295832312,1
33.41123801485015,33.42282542879829,0
10.912858645086247,9.643747845129568,0
13.837703209317732,13.80598310569338,0
21.60414387171429,11.262944099225916,0
38.31975883348364,38.35622042663833,0
29.941466782587376,30.03962444097884,0
29.731932052001373,29.72732476933617,0
7.590105614940414,6.548296878006377,0
0.4446197956565025,0.4306161059858277,0
2.497476410819404,3.426749603914382,1
0.0,4.765698552213986e-14,0
0.0,0.0,1
17.235186915450882,17.16220419938622,0
31.56779161088672,31.64362952436186,0
18.258159455563696,17.227542337418278,0
36.926132004394105,37.13379865441077,0
13.737848883264997,13.75956379195975,0
0.0,4.7260001953766224e-14,0
22.144078382237154,11.286320866225635,0
34.043681412371505,34.004740194779174,0
34.01048769398882,33.98524308118334,0
11.321916971665726,11.32062434276217,0
0.0,4.769349131932226e-14,0
0.0,4.5373930838113416e-14,0
0.0,4.6143699269622095e-14,0
29.920477525573503,29.958833653687726,0
0.0,4.5392732006842936e-14,0
13.629564927686513,13.63621754305028,1
14.031166663864198,14.161852005227738,0
35.38502943500034,35.42367627703677,0
35.153519680932746,35.11612773267596,0
2.4216995838448985,3.367006811729269,0
29.903781334159294,29.89080424424261,0
13.626394558522406,13.642117691005678,1
29.909392541518425,29.90618780942168,0
33.48323659510501,33.59381912491752,1
109.24811274464494,36.32776961682123,0
29.95040930620516,29.99086654033066,1
0.0,4.757536505150335e-14,0
0.0,4.700251831341994e-14,0
7.432558135559159,9.033561608419005,0
30.511262387095755,30.611451207408304,0
14.136816690713754,14.221287042199435,0
30.181951540616808,30.17918483347997,1
0.0,0.0,0
29.992559335376765,29.98597540200233,1
29.713341203406472,29.77830201447234,0
0.0,0.0,1
1.2921147232420334,1.9304684531980685,0
14.15969235672552,14.152696783341268,0
29.713778391327907,29.82559184048624,0
31.976244447993498,32.07002205674097,0
1.65421931676622e-05,0.0073066353828742,0
145.68845392888807,36.5717839252122,0
13.626194533456944,13.637827181406882,1
30.095241997619613,30.187346547498727,1
30.08135352514907,30.09356738827888,1
36.3189063841497,36.40738720095023,0
0.0,0.0,1
12.888941972323952,12.839272193621106,0
16.896938675394086,17.04585583022373,0
0.8588674383586196,1.3556864377736546,1
0.918149406463684,0.4398243444721447,0
59.45472981134059,29.86097616767498,0
36.415156468995576,36.32776961682123,0
0.0,4.767903828066807e-14,0
12.669246120093952,12.706619757648896,1
30.23123100878709,30.354401215657237,0
0.0,0.0,1
29.973629904704268,30.09918320957659,0
14.121477467064722,14.130276365719071,0
34.187905314276314,34.28570622016556,0
29.91662082554912,29.97534915192984,0
1.5116442095064,2.2716693419688694,0
12.876453386141222,12.84012114545676,0
12.357350083184416,12.34753199231275,0
31.57353266462705,31.587072861265444,0
12.650575175583777,12.851476183013252,0
34.02818944480526,34.10876417995272,0
0.0,4.757536505150335e-14,0
33.36578075580584,33.32890079500289,0
31.58202074029393,31.641946486317146,0
16.402978062149163,16.44621110712856,1
29.910548364305992,29.90263442317606,0
27.293981243527156,13.78638179271053,0
42.178711967875486,11.262944099225916,0
29.97964870790272,29.99462944424595,0
12.883327065458854,12.82690158242938,0
29.731922325337347,29.827862282846965,0
29.909371757326934,29.918535141748148,0
34.81729011898217,34.815334730914095,0
33.498272534373,33.55201589413804,1
0.5156259045826204,0.7346277997274006,0
39.186519727655934,39.24611707730544,0
29.89356187245966,29.91747831481509,0
72.84343478663907,36.405025373077855,0
0.5397114627169838,0.8499389042856668,0
10.7674462077091,10.630255721950968,0
29.95427272516024,29.94573429465294,0
36.41891379690668,36.38882705531567,0
28.24796492696105,17.015825633450866,1
30.51718119431881,30.551485982861188,0
28.279097782661083,14.207142675920656,0
0.5799997667518243,0.9286271796683188,0
0.0,4.6787548905148054e-14,0
12.708176679850826,11.787673463449522,1
44.31806845064226,44.27193937134022,1
29.95906187646943,29.93942435317043,1
0.0,0.0,1
0.502813909043032,0.7680053487892398,0
17.121616614887905,17.08011981241448,0
29.92783993864467,30.024341671339187,1
14.371810730310992,14.279196833313993,0
13.88646191886224,13.86885828777518,1
34.84874333687193,34.8392247693704,0
0.9059704937269304,1.4435618499844762,0
0.0,4.7110795785957496e-14,0
63.15988177137491,31.65598453319381,0
10.231916003657703,9.796072605850869,0
76.67062986963812,38.35140760912532,0
0.0,0.0,0
11.409082478375296,10.210127654594285,0
77.96844241633698,38.911873145103264,0
0.0,0.0,1
7.516685439624988,6.445143475572173,0
8.407721551934772,10.882073024672646,0
30.53112874570176,30.51084687391258,0
29.9823438845831,29.896242220206187,0
11.501233472416454,10.34240273785057,0
30.21713524293521,30.165260457248557,0
60.21091090913052,30.28001604158569,0
29.723770206456532,29.78111271044957,0
13.748756167994475,13.784852439491749,0
40.7190466529952,13.56066546824498,0
0.0,0.0,0
4.239647016596318,3.0869615155258785,0
3.1407015557744145,3.959090209133021,0
0.0,0.0,1
29.89307080372103,30.031073523758774,0
119.73556650329152,29.98118168232031,0
36.404730305595926,36.432700958516406,0
34.57761518511506,34.611420682544804,0
0.0,0.0,1
4.763197793435471,6.167403358096854,0
14.844039035497165,14.586580411702483,0
0.0,0.0,1
0.0,4.6750635615955547e-14,0
0.0,4.7697833051415045e-14,0
35.93203571855569,36.0699670112354,0
0.0,4.5788399277858543e-14,0
0.0,4.7567766550636806e-14,0
0.0,0.0,1
59.92366768232204,29.967561235633912,0
12.876767778570883,12.881990889225811,0
0.0,0.0,1
11.330096668925682,11.395593135372277,0
104.02340075703256,34.751060335138625,1
29.94689273550697,29.97346122795716,0
0.0,0.0,1
29.913323543322957,30.054938530728737,1
25.764823957488854,12.805312380694048,0
33.468521157231415,33.59340211925215,1
0.0,4.6420909921801064e-14,0
9.798480848067475,8.166050192408951,1
31.5694802423489,31.5813368961935,0
3.137229012026273,1.820643244310481,1
36.42526733179045,36.442880704933685,0
0.7565664136150053,1.2107500141174938,1
13.869038068922537,13.803979567364223,0
4.682771003422553e-08,1.032057473678613e-05,0
0.0,0.0,1
1.805839734246721,2.64374082673888,0
10.726863177976316,10.720445682342756,1
60.33566477939616,30.17918483347997,1
30.506011786798936,30.580370363122405,0
8.730657810983912,7.545445255507248,0
15.309501132603556,15.317109671219786,0
33.394306656688244,33.43637226501615,0
30.12029319718044,30.23458618160854,1
0.4928572899076643,0.7150440327729098,0
13.382372204330112,13.395706616849226,1
8.687708512490792,10.358976956253793,0
12.884579416559758,12.89914877494444,0
12.461992184662952,12.462586551825265,0
12.996295957443827,13.0425639830963,1
89.89410491860137,30.02297742226317,0
30.163177399952986,30.179190777178807,1
17.05404215247415,17.005210544629012,0
8.905639407581052,7.798527372199812,0
3.688633231096144,4.877489057201234,1
36.926132004394105,37.13379865441077,0
0.4928572899076643,0.7150440327729098,0
14.844484591766312,13.700641006193829,0
0.0,0.0,1
68.82318758004413,13.832258569037442,0
0.0,4.568258772286443e-14,0
2.4980054199029307,1.3073849935981994,0
33.39325309149771,33.36313561094595,0
2.770781050264666,1.661007978896807,1
13.644405195302006,13.649947034279446,1
0.0,4.622535047169755e-14,0
30.382878837163908,30.397034164982028,1
4.606375120460617,3.5218551361152035,0
76.66142994377353,38.35622042663833,0
30.58350204043103,30.663593221542783,1
0.0,4.7673676637897125e-14,0
66.76717192716723,33.36313561094595,0
0.0,4.5896615250275376e-14,0
34.02818944480526,34.10876417995272,0
12.322158624649672,12.25643035946511,0
72.8736770739885,36.54035393263794,0
0.0,4.7235305949076134e-14,0
34.820405689195105,34.88170919619477,0
14.00791373661659,13.956197493568594,0
11.057357780231689,11.352901737310804,0
0.0,4.767903828066807e-14,0
2.474890019889795,1.3894649923818403,1
0.0,0.0,0
3.794373603724198,2.781233443700776,0
30.472125515005544,30.491864304894133,1
0.0,4.550543949751776e-14,0
110.444434819636,13.730362971461986,0
30.78684134103089,30.796141245189727,0
25.755116658092803,12.893307420822056,0
33.71382340231104,33.66667173935354,0
0.0,4.5519166327355626e-14,0
14.397479937013829,14.574586951496634,0
6.467882928555163,8.031658678223321,1
0.0,0.0,0
29.87542058461561,29.9562804464344,0
13.4458013408228,13.400256444619927,1
0.0,0.0,0
8.362105109552974,7.408262578667765,0
10.864401558674842,10.727842123443224,0
38.24185506481537,38.75131741420793,0
6.204077943453021,5.249187656243808,1
10.745880316822022,10.785869612483436,1
23.95974262148814,23.96383087379902,0
33.36578075580584,33.32890079500289,0
29.94948140319038,29.965958521720022,0
30.520898493070124,30.5798508523168,0
37.49914353820774,37.51552947586695,0
39.664218383955365,39.66974818867013,0
29.95660689707302,29.80314387061124,0
0.8261916307574687,0.4429258172633126,0
132.97285472491686,44.27193937134022,1
0.0,0.0,1
34.66979991224936,34.709205102036535,1
6.930647727984351,5.919911263796737,0
10.69242363800648,10.677429213825745,1
0.0,4.686341374736143e-14,0
1.9114970466438037,2.321400389488577,1
30.139939538361983,30.254820662206157,1
0.0,4.6733141998636434e-14,1
6.661951869186339,5.752890167230552,0
7.648206727799343,7.274422970507383,0
11.230833334681911,11.102072373949513,0
29.962258946609744,29.989652028683768,0
0.0,0.0,1
10.71085049165364,10.774562893525358,1
0.0,4.697542046828774e-14,0
11.18629645437577,9.50641299067223,0
0.0,4.6875726574143245e-14,1
10.7674462077091,10.630255721950968,0
0.0,0.0,0
35.35307925536739,35.416570197160816,0
29.937623814448692,29.88484773519449,0
30.053700398896435,29.99943688892713,1
38.12296978540173,38.164561014906205,1
16.510750334941346,16.602198379640438,0
67.67188848238503,33.90429317193867,0
14.11783631573554,14.229821428392349,0
34.81121252814275,34.81526500374755,0
0.0,4.59801788599139e-14,0
29.909528869490742,29.917228628564622,0
10.275746123165886,9.097692156984523,0
29.910548364305992,29.90263442317606,0
29.96013815782669,29.96316007115296,0
0.0,0.0,1
12.717175808987331,13.340732467191582,1
102.96077126778816,34.36229992564579,1
37.52591397166049,37.57588627848833,0
13.718041956736524,13.758282799747484,1
11.32810847820159,11.303306256626968,0
60.34851041150221,30.244871961834697,1
33.6827545033036,33.77493892166552,0
29.8768981078628,30.035318841361253,1
33.28277056174712,11.372954132652726,0
12.606475872359535,12.059291707319655,0
0.7340348672531011,1.1317329597689152,0
0.447506379857555,0.5493353422276578,1
0.0,4.7064235738766e-14,0
12.050100349254622,14.3781880748488,0
32.943505255487544,16.480427827611535,0
19.86488719257412,19.90755113146373,0
34.83883039377596,34.860915188584244,0
17.592050991194466,6.726342679222546,0
5.431611358177067,4.011127937737851,1
38.12613079917418,38.178076515879646,1
11.482105747004384,13.360044407136469,0
34.83883039377596,34.860915188584244,0
1.6877723047096886,2.501463396505464,0
0.0,4.5413816093583674e-14,1
9.245950046598873,8.132071172136405,0
33.39211774893532,33.40287632593555,0
0.0,4.757536505150335e-14,0
0.2219322489393061,0.4406147690367652,0
0.0,0.0,1
0.0,0.0,1
8.60939119973491,7.513311247841943,0
12.877866408495995,12.792098202280428,0
15.60429609498395,5.602293671830202,0
29.734630313843176,29.772051587786905,0
30.490208942645754,30.56953722982629,0
29.729585576737502,29.832788264790924,0
0.0,0.0,0
0.0,4.7602151048627776e-14,0
4.606375120460617,3.5218551361152035,0
0.0,4.7455762079843704e-14,0
10.822137803811875,11.298066700983677,0
14.015036394660834,13.843608333210993,0
29.72787341865344,29.669436000945776,0
34.001514465689816,34.003064721651185,0
8.362746074821686,7.265259938509916,0
12.959184632063296,12.975517797746251,1
10.99974138820388,10.813399677223694,0
16.904550504544417,16.526633201886405,0
32.24718430247485,32.43192760325827,0
112.55786751870724,37.57588627848833,0
2.3903567204179024,3.346909611157844,0
37.38929543514168,37.46897207086264,0
15.36433089167542,15.352720533594624,0
12.38274771029968,12.38030267807352,0
34.340216141020726,34.393071035490586,1
21.60414387171429,11.262944099225916,0
34.00817096990537,34.10453300365321,0
13.49769727776159,13.601209472694602,0
29.72612079209521,29.704519907000844,0
35.220515611616776,35.18784340700248,0
13.494890743514668,13.55750425200181,0
59.80182286218227,29.88405718898401,0
38.330105864291006,38.35140760912532,0
0.0,4.7202855894167216e-14,0
13.939839632847244,13.84681591010985,0
1.972054974261858,0.9180297139678246,0
12.218171351119624,12.347248198507392,0
0.0,4.5565549754098085e-14,0
30.8405803811938,30.849157558547866,1
29.898639420279423,29.86047386125451,0
149.55765569503717,37.32518856379727,0
44.33005902713568,44.328365172916335,1
0.0,4.71414465997734e-14,0
33.87501938654107,33.90429317193867,0
12.890116252752192,12.90037494164771,0
0.6454874077190561,0.6688513532376965,1
14.57008842856557,14.581664383405284,0
9.284996346569026,8.311428150885654,0
0.0,0.0,0
0.0,0.0,0
4.39073916835651,5.700055622219424,0
0.0,0.0,0
13.609111090500027,13.70046734154048,1
63.1661349400979,31.55389196864428,0
9.41403986325265,8.289559765056703,1
14.160998613595202,14.12499554925951,0
0.0,0.0,1
14.138345069898484,14.245423394494026,0
0.0,0.0,1
29.98945391517434,29.893536006212237,0
36.56688843272419,36.69909175043383,0
0.0,0.0,1
5.863501175025927,1.1313009411082051,0
37.38555541011348,37.34221914917986,0
0.0,4.652239006540975e-14,0
30.076243564011342,30.1317443333737,0
39.00702812692482,38.96352471357076,0
2.708080220478615,1.4535213728261074,1
74.79335502508373,37.411403792722254,0
29.901718907329947,29.924894816866143,0
11.48510143727022,10.598587375869606,1
39.66783550149493,39.61332495844538,0
0.0,0.0,1
7.380239853185268,8.47561007072094,0
15.42831204324905,15.33291330027494,0
12.879669462143577,12.874971998395592,0
11.176917552694524,11.285841343447448,0
3.5587062643563265,2.865043613812853,0
72.77230933236596,36.39822121286434,0
12.320437238736629,12.366911237240812,0
7.360168627687426,6.285201626172814,0
13.400959427809694,13.419627913560127,0
0.0,4.550543949751776e-14,0
15.395171794708432,15.39612221128639,0
11.293235132451468,11.357579896622685,0
14.7722486416102,14.90487504620256,0
11.226495998310018,11.278559664218102,0
34.005643801518524,33.99777556723989,0
13.436010131403895,13.385800061588135,1
11.219327388867104,11.278264283191296,0
12.890116252752192,12.90037494164771,0
