Displacement,Speed,Class
0.0,30.32222134452171,1
0.0,1.346399272401804,1
0.0,30.179190777178807,1
70.7348082955568,35.35803224063105,0
33.371791147726725,33.42683432180571,0
14.142781355154243,14.201846389706514,0
0.0,2.791397994677141,1
12.437406496370956,12.403798439339484,0
33.38764497750358,33.454439881654885,0
17.102922418985163,17.148563487157656,0
0.0,4.550369757367678e-14,0
17.102922418985163,17.148563487157656,0
0.0,33.52136751588086,1
0.0,10.791643232064448,1
36.40397038068338,36.45548090329064,0
13.999167538097169,13.951138953345191,0
52.35348884329808,11.286320866225635,0
5.430932101811278,4.673083775614613,0
0.0,0.0,1
0.0,4.6132208115003495e-14,0
36.639631944087206,36.77342606092832,0
0.0,4.6078519431781104e-14,0
15.422819783210649,15.449452528457083,0
15.392469602157307,15.392295950305236,0
0.0,4.5950207700836565e-14,0
33.38764497750358,33.454439881654885,0
0.0,1.9576930435336128,1
29.990327198984986,29.89323389818892,0
11.28610477972259,11.292046637600636,0
29.719771148514734,29.80413758645749,0
12.883327065458854,12.82690158242938,0
33.35967821077569,33.43119143569978,0
6.146765305303078,4.965895884384588,0
30.21713524293521,30.165260457248557,0
140.93684238602174,17.862011916926512,0
29.719771148514734,29.80413758645749,0
0.0297223436829154,0.446634324308834,0
0.0,0.5352577122748436,1
33.933077087705975,33.95220663902485,0
15.38101819874067,15.395135200737643,0
0.0,33.49890572251287,1
34.01048769398882,33.98524308118334,0
29.901718907329947,29.924894816866143,0
29.72298248673448,29.72483544366425,0
6.338337100734445,5.337155780703828,0
3.998387415609176,3.175806169199474,0
0.0,0.0,1
0.0,12.943662278953472,1
33.389925144983906,33.43025482087532,0
0.0,4.700251831341994e-14,0
2.2999949483452395,3.2064409712830524,0
0.0,30.784839718922303,1
34.01048769398882,33.98524308118334,0
34.2194423993224,34.284851500457485,0
29.973629904704268,30.09918320957659,0
0.0,5.709473687041324,1
0.0,0.0,1
68.04116967422539,34.07377881082781,0
0.0,4.7697833051415045e-14,0
71.68873674742291,36.19348769045078,0
59.8663656234265,29.88752653028816,0
6.574629085900117,5.286812757384493,0
11.393211880314697,11.30614710532362,0
34.816765982837744,34.88014150632872,0
30.1340119002445,30.19238197318764,0
30.50367608615549,30.511944425878664,0
17.095548715792873,17.10807928847192,0
78.39192607237393,39.13727603860059,0
10.7674462077091,10.630255721950968,0
0.0,13.662016433328954,1
0.0,30.09798495517004,1
11.406885614374213,11.263233799344164,0
12.370927116357793,12.421395196865076,0
5.035996873147346,6.518303581210448,0
0.0,0.0,1
0.0,5.475866450365485,1
0.0,4.679000517124314e-14,0
29.89394898745271,29.89613204366411,0
11.091834093089876,11.262944099225916,0
15.391129280933074,15.339733913306665,0
14.335725475565452,14.279817136607685,0
39.66664760321784,39.55347956392063,0
0.0,4.5402598863223194e-14,0
38.96010439462212,38.91441366127207,0
6.990872079113131,8.630529509162917,0
16.479475785894145,16.565824943061426,0
0.4126765890380026,0.0,0
11.191454881153902,11.235831834155016,0
7.326333093721559,8.935027110669395,0
0.0,5.709473687041324,1
35.50814056596572,35.777833204904105,0
0.0,30.166306467560325,1
0.0,0.7348134185570948,1
0.0,4.697542046828774e-14,0
19.74489414816913,19.91735223873624,0
0.0,34.77121552765445,1
14.313381059978884,14.291087421749337,0
34.024019145252446,34.067580548416174,0
9.93572830291899,6.4359297717487385,0
0.0,29.99943688892713,1
0.0,4.710381277601352e-14,0
0.4361843939121196,0.4412070255138678,0
11.128678948080648,10.969477973613984,0
3.4527139480142304,2.773132697160841,0
38.96010439462212,38.91441366127207,0
0.0,0.2997035286998668,1
0.0,4.769349131932226e-14,0
0.0,33.48175693395316,1
13.055319493304008,12.62749461495979,0
16.494939289240108,16.556913383044268,0
34.832354754178674,34.76518800843833,0
17.084201849281737,17.159897160511893,0
13.510123287138043,13.538858987062406,0
0.0,4.714701339432679e-14,0
0.0,44.27193937134022,1
0.0,0.0,1
0.0,0.0,0
29.73425687401151,29.7385670921102,0
0.0,4.767903828066807e-14,0
178.26500022077616,29.82559184048624,0
0.0,4.6911164817634175e-14,0
13.93523298850066,13.938109634903787,0
12.424488427604182,12.476148711198222,0
0.0,0.0,1
0.0,30.132268009269875,1
0.0,39.09046457740165,1
14.13581352599701,14.20405039988345,0
11.340295843849974,11.274428161119578,0
0.0,38.14629209544713,1
0.0,13.691954847907745,1
37.51516192609699,37.47972643012705,0
0.0,4.7429080369278735e-14,0
0.0,30.255093559578672,1
16.498050380099368,16.601081024522397,0
29.723770206456532,29.78111271044957,0
0.0,4.7335758049731713e-14,0
15.42831204324905,15.33291330027494,0
81.86277710794366,41.32922963101539,0
79.34078424690509,39.69112016749416,0
33.40012053856343,33.43031652183873,0
14.7752333791737,14.771859463995648,0
11.578864379365422,13.306944772242918,0
59.95609403794785,29.99462944424595,0
0.0,30.244871961834697,1
13.934930023552685,13.84193251742266,0
29.723770206456532,29.78111271044957,0
0.2495884687479226,0.0,0
83.52007455634028,42.514736876005855,0
0.0,10.740301215151918,1
0.0,4.57106020720464e-14,0
0.0,0.0,0
10.591191109431916,10.532717175505166,0
13.596069744605431,13.517279327006248,0
13.914176393070036,13.92766132483009,0
11.979966965072403,12.00559879563122,0
0.0,0.0,1
29.94383469494913,29.97519890025258,0
33.36578075580584,33.32890079500289,0
47.89408325323319,23.967791661201485,0
0.0,13.614653286643424,1
0.2729158488567131,0.4426176397455856,0
34.166049584588045,34.43120301539715,0
29.97306788671926,29.9285257769539,0
24.887804098665235,12.476148711198222,0
35.36517243815759,35.46600890656792,0
30.38701371414856,30.47590836550345,0
39.17851000036055,39.70460785220405,0
12.300324966148748,12.36844809283134,0
29.729585576737502,29.832788264790924,0
0.0,4.5519166327355626e-14,0
16.500680027478936,16.601708893012226,0
0.0,13.400256444619927,1
29.98945391517434,29.893536006212237,0
0.0,30.273058524288384,1
2.607879211171282,3.626204285081682,0
36.4382629349408,36.33970510761012,0
17.092262119246026,17.15859105004972,0
10.20476450270356,9.085191591105048,0
34.033864617362305,34.04578221047139,0
0.0,4.7001558008481566e-14,0
1.1444383164780874,1.743477015832286,0
13.492487000768335,13.537379424911624,0
0.0,4.6143699269622095e-14,0
31.588558421429354,31.66720905303588,0
34.82603425388339,34.81167398149589,0
37.63105921615298,37.575986012475965,0
0.0,0.0,0
22.827088152488848,11.267407229514792,0
0.0,30.825416214696837,1
13.39336629832966,13.447599511442116,0
37.62465156416821,37.57195557964912,0
14.161616859711698,14.22166326669863,0
38.94445750714482,38.96922359915664,0
0.0,30.255093559578672,1
38.35766029081258,38.40228401281726,0
8.362105109552974,7.408262578667765,0
0.8033495546481021,1.2773856066473213,0
0.0,4.6462343975424716e-14,0
0.0,16.428951433147095,1
4.711698437046132,6.109348010510932,0
0.0,34.3441388389659,1
70.45015376139656,35.13509004437711,0
59.45078495448941,29.794206309416243,0
16.425458170629426,15.395706205436548,0
16.482448754911445,16.567129252043053,0
0.0,16.40578346618663,1
0.0,13.275849071619104,1
24.605335387772733,12.351996974559542,0
16.471286658003024,16.525659528947408,0
0.0,13.61872861881564,1
0.0,34.393071035490586,1
0.0,30.030749641722498,1
10.864401558674842,10.727842123443224,0
1.9405477358453764,2.808612848703305,0
79.3347162886938,40.733528029974416,0
0.0,4.690780108693258e-14,0
35.93203571855569,36.0699670112354,0
13.84655646881749,13.793210403316555,0
36.41793576348247,36.31897403871864,0
39.753960968348096,19.873425620243545,0
30.02092170806421,29.945741189000397,0
40.18417988695966,23.93354652240451,0
13.481924484063644,13.550946134924592,0
12.347147882799364,11.253163379721558,0
34.829738533053096,34.77610523718036,0
59.481014999221024,29.770333816159287,0
0.0,0.0,1
0.0,4.652239006540975e-14,0
34.57761518511506,34.611420682544804,0
0.0,0.0,0
6.81613945089335,6.193657017737104,0
0.0,13.252200680886396,1
35.724432796814654,35.77594475542927,0
0.0,10.496295397147325,1
17.819739973166165,17.80520220332817,0
34.001514465689816,34.003064721651185,0
16.498050380099368,16.601081024522397,0
30.77519937310693,30.95623585072432,0
1.65421931676622e-05,0.0073066353828742,0
0.0,4.683255537320892e-14,0
14.84527748373136,14.875686685202025,0
31.57353266462705,31.587072861265444,0
41.44278514763688,41.39272261272066,0
0.0,30.132268009269875,1
0.0,30.825416214696837,1
0.0,4.620474164499826e-14,0
0.0,3.831048998026756,1
0.2219322489393061,0.4406147690367652,0
41.70176927456826,41.46297449062693,0
4.535814087686359,3.3602610766491727,0
13.39336629832966,13.447599511442116,0
0.4203110297254177,4.6196930543229895e-14,0
5.338213354055728,6.810344552261754,0
0.4203110297254177,4.6196930543229895e-14,0
0.0,4.5517648480762897e-14,0
27.510275852078795,13.692348195989291,0
16.486177663180687,16.531333352776684,0
14.14027677808773,14.219724528187689,0
13.92716944937652,13.959418183766372,0
34.166049584588045,34.43120301539715,0
14.95730601102709,13.917970667279883,0
0.0,10.684462822463027,1
1.6443645847691597,2.4370174996143303,0
16.471286658003024,16.525659528947408,0
7.785124378120566,6.726342679222546,0
13.496269840067056,13.561926279137545,0
0.918149406463684,0.4398243444721447,0
14.335725475565452,14.279817136607685,0
13.755442734961653,13.732210448430529,0
0.0,0.0,0
0.0,29.99086654033066,1
30.620423017854364,15.321424010650786,0
6.167087729880206,5.514585326098181,0
29.73420642057989,29.73050996188374,0
29.72150380211889,29.73132601631098,0
0.0,0.0,0
0.0,0.0,0
0.0,12.004377168440977,1
0.0,0.0,1
2.895819414066187,3.9452777390193177,0
2.980500616383281,3.9894347583462526,0
29.909392541518425,29.90618780942168,0
39.186519727655934,39.24611707730544,0
0.0,4.6578227714234234e-14,0
0.0,33.53066665753723,1
4.861643297759727,4.603045883172562,0
10.591191109431916,10.532717175505166,0
0.0,0.0,0
0.0,0.0,1
0.0,16.470981506304607,1
30.053034983379384,30.023391886579997,0
12.877866408495995,12.792098202280428,0
0.0,0.0,1
0.0,0.0,0
16.540863328853565,16.522753667052605,0
11.501233472416454,10.34240273785057,0
0.0,4.2922527210211765,1
29.73420642057989,29.73050996188374,0
14.42278952541369,14.579910533847608,0
29.98304596716262,29.957134191264416,0
38.323434646221365,38.41171309159574,0
0.0,0.0,1
3.2231724307723355,4.447215082164733,0
34.0302674101778,33.98923201329848,0
0.0,4.6578227714234234e-14,0
0.0,0.4424011195910862,1
47.96481635492506,23.94090531554583,0
2.430444687600516,2.375189307072589,0
0.0,7.21951215700129,1
34.022030848299224,34.06380954716894,0
35.42134973031145,35.562850167274725,0
6.338337100734445,5.337155780703828,0
15.125279378173373,15.167464922573844,0
12.84553507136403,11.713644509633166,0
29.911857582943817,29.888298035650514,0
12.283660283387915,12.312953760690096,0
30.076243564011342,30.1317443333737,0
29.95360436151232,30.075006308222203,0
29.904731878872138,29.97762337562628,0
13.950408064399848,13.880164249173662,0
0.0,30.397034164982028,1
5.606254847272244,7.000615312228764,0
4.0279297374870175,2.9013821360510303,0
8.304326725360635,10.015914387506932,0
0.0,0.0,1
10.430973091686074,9.282729366966304,0
0.0,30.32222134452171,1
16.471286658003024,16.525659528947408,0
0.0,4.6162539258708196e-14,0
2.9235584634417173,4.0107955770011925,0
0.0,30.003015462212694,1
0.0,34.38719340587196,1
0.0,44.328365172916335,1
35.36266706755301,35.44840020141889,0
6.137808728103495,0.9717222838076762,0
14.83809483444512,14.849352647283856,0
31.597815826501236,31.668135028795625,0
23.980282344242685,23.975435936758736,0
0.0,3.68445303527714,1
0.0,0.0,0
6.338337100734445,5.337155780703828,0
0.0,12.67327841539622,1
29.713898495189905,29.79849492877232,0
0.0,0.0,1
12.23303878581302,12.302069165599896,0
34.4861161513125,34.734868768415886,0
0.0,0.0,0
35.35307925536739,35.416570197160816,0
14.844039035497165,14.586580411702483,0
4.961833872476712,6.407488826734611,0
0.0,4.7202855894167216e-14,0
0.0,4.6639049175222325e-14,1
19.73921491380982,19.91600626194024,0
0.0,13.451683372670276,1
9.016516390045922,7.744598767247843,0
0.0,4.6037236132080046e-14,0
10.912858645086247,9.643747845129568,0
0.0,6.539129458950014,1
3.077199326981951,2.077521949104661,0
0.0,4.7001558008481566e-14,0
10.059991078462703,8.154972632850768,0
32.85834977048026,33.10191161157051,0
0.0,0.0,1
41.39799060398699,41.48705320226841,0
0.0,13.68014144154089,1
0.0,4.6537407615127957e-14,0
13.869038068922537,13.803979567364223,0
6.574629085900117,5.286812757384493,0
3.077199326981951,2.077521949104661,0
17.11423741710804,17.0284332635258,0
30.38701371414856,30.47590836550345,0
17.084201849281737,17.159897160511893,0
6.11525031266157,4.879091077050143,0
36.415156468995576,36.32776961682123,0
3.943604597841741,2.799907995365836,0
14.142781355154243,14.201846389706514,0
0.0,0.4384618666773895,1
0.0,0.0,1
0.0,10.76121729113314,1
14.143322864678948,14.140291728455374,0
29.94269434128054,29.937565888886454,0
2.4216995838448985,3.367006811729269,0
0.0,4.7591427813113554e-14,1
13.748189411037588,13.81672196592737,0
165.75086223333454,41.42022558869444,0
0.0,4.6126104744834416e-14,0
8.183056959651772,7.080563041361572,0
15.185767748338211,15.292934531412156,0
0.0,4.568258772286443e-14,0
42.85027961523944,13.558972096668256,0
0.0,4.746597608208482e-14,0
29.936140095368764,29.92764679175801,0
0.0,3.1591020861943906,1
10.334979962071118,9.31399192867543,0
33.371791147726725,33.42683432180571,0
11.646779377815625,3.7144939320841934,0
34.001514465689816,34.003064721651185,0
41.27245476436958,13.81672196592737,0
29.990327198984986,29.89323389818892,0
29.89436345398265,29.984304748150752,0
29.935047147531392,29.98118168232031,0
0.0,0.0,1
0.0,13.62210329562482,1
10.699762228753649,9.638533017398885,0
0.0,0.0,0
19.83641152508189,19.90815405644117,0
38.24185506481537,38.75131741420793,0
12.180186381057316,10.827893711538657,0
24.00969382121904,10.798270254974126,0
3.2231724307723355,4.447215082164733,0
30.51718119431881,30.551485982861188,0
1.0821265666040305,0.0,0
0.0,30.003015462212694,1
40.58202434329982,12.042807308373291,0
0.0,4.6733141998636434e-14,1
36.40995117893678,36.41995342006694,0
0.0,4.667973343365302e-14,0
36.10279200488259,36.4426225594003,0
6.088360484526303,7.004414661274288,0
29.97306788671926,29.9285257769539,0
0.0,13.04181538110974,1
0.0,0.0,0
0.4453719740167534,0.5027073156504095,0
0.0,4.7679002289098035e-14,0
0.0,5.945129826118852e-12,0
17.04450140050969,16.935317608284755,0
12.879479203799642,12.84693915515552,0
13.502874117106222,13.53520918808382,0
36.43000751701205,36.36196231040396,0
0.0,44.34051832811932,1
0.0,12.975517797746251,1
6.2498130398917136,5.592020214120612,0
0.0,4.6162539258708196e-14,0
29.907789115499405,29.972529531084,0
0.0,10.705103391750376,1
70.12225316225843,15.274631142773268,0
8.72029267759271,7.705499239888602,0
0.0,38.15495247015467,1
16.498878646618778,16.486504897682433,0
74.79335502508373,37.411403792722254,0
13.79255372269976,13.811724229839532,0
0.0,30.01963408104853,1
29.90919968392042,29.943823436864683,0
0.0,34.40265770906278,1
11.282433831145784,11.061008118808118,0
38.98854972598384,38.92957199973617,0
0.0,30.06642996022892,1
29.89307080372103,30.031073523758774,0
0.0,5.958465231919604,1
29.989124720594283,29.9713152773461,0
29.898639420279423,29.86047386125451,0
36.43365160295622,36.40022426099041,0
29.907123561180963,29.94005904589063,0
0.0,30.09699454035931,1
12.373546905778946,12.374655481836989,0
29.98945391517434,29.893536006212237,0
11.095165702241012,11.36736935683328,0
13.460490626673552,13.151284742874244,0
30.50367608615549,30.511944425878664,0
0.5397114627169838,0.8499389042856668,0
0.0,7.80261524766631,1
22.13612926088897,11.304556069814485,0
0.0,34.36229992564579,1
0.0,4.607201713267064e-14,0
0.0,4.5993967463912937e-14,0
12.25580248272371,12.228559402444295,0
7.699601549422922,6.340575265261005,0
0.0,1.935519324826568,1
14.00791373661659,13.956197493568594,0
34.81185703761155,34.756550898715844,0
3.258171109971749,4.435786085214876,0
30.04984080124802,30.04809962194989,0
0.0,34.340414108710114,1
31.5694802423489,31.5813368961935,0
0.0,4.746597608208482e-14,0
32.97577210188719,16.526517040084553,0
16.46362051068116,16.48664356146005,0
31.5775933822524,31.636701468686624,0
0.0,4.653020783253072e-14,0
4.634474108902035,3.667581631391934,0
0.0,10.777608010833278,1
37.38613584426884,37.32518856379727,0
31.56779161088672,31.64362952436186,0
7.806982762274228,9.491882084013614,0
13.483522636197415,13.580959677786735,0
0.0,4.652239006540975e-14,0
12.878875246603304,12.875953611746624,0
0.0,0.0,1
0.0,29.82247217366816,1
6.167087729880206,5.514585326098181,0
0.0,34.38719340587196,1
0.0,4.607201713267064e-14,0
36.42526733179045,36.442880704933685,0
0.0,4.620474164499826e-14,0
0.0,0.0,1
0.0,4.5607690033265084e-14,0
36.56688843272419,36.69909175043383,0
13.584278107629444,13.56066546824498,0
0.0,12.918078711660604,1
0.0,13.705630327705858,1
0.0,0.0,1
13.49499839674296,13.578871297482104,0
0.0,30.32222134452171,1
38.32354626668552,38.39748987963511,0
33.38992560411253,33.423570362312205,0
14.013071040657303,13.958568903332177,0
33.37235797283585,33.4499441556227,0
0.0,10.772141874920706,1
39.662118202566326,39.64577649360137,0
0.0,13.420365338492168,1
27.636688574693164,17.794329015227888,0
0.0,4.6714254609449167e-14,0
26.55942842892223,12.413106790845342,0
0.0,4.6750635615955547e-14,0
0.0,4.667973343365302e-14,0
0.0,0.0,1
37.38096504535957,37.79660470419884,0
34.02818944480526,34.10876417995272,0
30.293405291314247,30.308694416805405,0
0.0,0.0,1
0.0,4.6737129158539374e-14,0
9.20547070538907,7.523525285198927,0
0.0,13.410997972212693,1
36.43270115527044,36.38783287422722,0
39.65689947564456,39.68658293500624,0
35.93203571855569,36.0699670112354,0
0.0,34.40766625587525,1
0.0,0.0,1
0.0,4.57106020720464e-14,0
0.0,10.749196492900731,1
29.73425687401151,29.7385670921102,0
0.0,0.2450461785107519,1
0.0,34.32217311638336,1
33.71382340231104,33.66667173935354,0
10.059991078462703,8.154972632850768,0
0.0,10.698685448059567,1
0.0,11.869793504010412,1
37.54118153853971,37.51135685826245,0
13.491604294367352,13.55998061464604,0
0.0,0.6688513532376965,1
0.0,0.0,0
4.400179221813327,3.333414420837699,0
35.373523607679246,35.37551126538868,0
37.64564039107074,37.602393460724905,0
70.44967120699889,35.19461933594078,0
0.0,0.0,1
0.0,16.44621110712856,1
0.0,0.0,1
29.901718907329947,29.924894816866143,0
18.499474612052826,18.36264833360261,0
56.500151998861504,14.18963151649226,0
28.02047404482328,13.843608333210993,0
69.91578715393324,35.205924690171855,0
38.35462073533972,38.40769798135823,0
0.0,13.68274968572483,1
29.936140095368764,29.92764679175801,0
27.188937367062188,13.536866222016684,0
13.598750015358345,13.538916244099084,0
0.0,7.611842589359373,1
0.0,4.639248460479797e-14,0
0.0,4.588103525174471e-14,0
0.0,0.0,0
0.0,0.6688513532376965,1
0.0,0.0,1
75.28542866322564,37.54575297890876,0
13.782191946978733,13.760868472874366,0
15.358197250062371,15.42303773521366,0
12.36347372492816,12.345186088703802,0
37.36975460869984,37.38541192093223,0
0.0,9.471847805007098,1
17.089101950986855,17.0341647264226,0
0.4453719740167534,0.5027073156504095,0
30.828624492348936,15.44405673952639,0
4.239647016596318,3.0869615155258785,0
0.0,33.59670014360223,1
0.0,0.0,1
0.0,10.300670971895237,1
0.0,0.0,1
37.43267255583006,37.343413621511424,0
12.291274770792198,12.31226884027109,0
8.407721551934772,10.882073024672646,0
0.0,33.53066665753723,1
0.0,31.07734413302464,1
0.0,4.687353795049911e-14,1
35.374617065744246,35.43635767492092,0
0.0,0.0,1
29.96013815782669,29.96316007115296,0
0.0,34.32217311638336,1
31.59027818732072,31.630848420382065,0
0.0,16.43197135063333,1
17.22207341289921,17.24615439818885,0
0.0,4.5517648480762897e-14,0
13.483522636197415,13.580959677786735,0
0.0,4.759611393398696e-14,1
13.491512501991444,13.50233774647087,0
0.0,4.707937189351733e-14,0
33.38764497750358,33.454439881654885,0
13.49852529792708,13.479969986786305,0
30.01947734430301,30.140159732664696,0
10.959561837375228,12.308155166231328,0
30.530087157468284,30.51055028893947,0
12.25401669371786,12.31127945184278,0
4.624766732475368,3.479176570222056,0
0.1617806053469331,4.6129811591390496e-14,0
13.4179521999469,13.456543403265409,0
34.81121252814275,34.81526500374755,0
0.0,17.06691907709391,1
0.0,38.178076515879646,1
29.939237668858794,29.99817938653753,0
10.751256197222103,12.553485544350565,0
10.198394289051867,8.867803227811303,0
30.23123100878709,30.354401215657237,0
0.0,4.58107195137464e-14,0
12.882347982034362,12.814825849077858,0
0.0,0.0,1
0.0,4.6037236132080046e-14,0
38.98204512534329,38.95089635619759,0
59.8084575332648,29.957758064814843,0
0.0,0.0,1
0.0,34.68088276691344,1
0.0,4.6520268596124266e-14,0
0.0,13.70046734154048,1
0.0,13.913761548570584,1
0.0,13.168833638246864,1
29.909808120253896,29.968922765728784,0
0.0,30.09798495517004,1
0.4446197956565025,0.4306161059858277,0
33.389925144983906,33.43025482087532,0
36.4382629349408,36.33970510761012,0
0.0,0.0,1
0.0,13.65376646266608,1
0.0,0.0,1
10.828085443576688,9.78721680692374,0
39.65337515956477,39.594395451572126,0
8.362746074821686,7.265259938509916,0
29.94948140319038,29.965958521720022,0
0.0,4.5993967463912937e-14,0
0.0,4.5373930838113416e-14,0
10.020882659237236,10.798270254974126,0
0.0,0.0,0
0.0,4.5392732006842936e-14,0
30.21713524293521,30.165260457248557,0
37.62338166044768,37.55307643511978,0
36.56688843272419,36.69909175043383,0
0.0,4.7139664530398574e-14,0
29.90174463331021,29.88712165291609,0
35.207316095934026,35.2076074229588,0
8.708096630313358,7.487183200476719,0
12.122672900751484,11.1478246277534,0
0.0,0.0,0
33.3831226847181,33.44530666477183,0
23.860844876467137,9.547229957826945,0
0.0,0.0,1
30.519405649497443,30.53435987093448,0
34.69525254738356,35.02196064587999,0
0.0,30.402777493709376,1
0.0,0.0,1
12.22483410700343,12.24448866200265,0
0.0,3.426749603914382,1
68.85833428307792,35.02196064587999,0
30.13518472790119,30.17583119933336,0
5.002758847158056,6.080158999270804,0
8.782188280171606,7.571429600276331,0
13.837703209317732,13.80598310569338,0
0.0,0.0,1
0.4126765890380026,0.0,0
0.0,34.66826692660415,1
16.48857819794505,16.541214430907246,0
0.0,0.0,1
0.0,6.612629309554344,1
35.35671884500664,35.39782350299739,0
63.1661349400979,31.55389196864428,0
0.0,30.452833616699355,1
34.85384693598706,34.82706431437028,0
12.609173258230651,12.598865148073155,0
39.6488815268203,39.65050803166661,0
0.0,0.0,1
0.0,6.2317238417550165,1
15.391024900604767,15.347624799226,0
0.0,16.415880526751074,1
0.0,4.558845836591391e-14,0
0.0,8.667184313236959,1
29.70930436328386,29.81028081912539,0
0.0,0.0,1
0.0,13.708672413614677,1
9.40656868300228,8.236356143256085,0
33.38642594569629,33.32336677402859,0
13.75185420947831,13.692348195989291,0
4.059902561332103,3.0777157324889184,0
14.844039035497165,14.586580411702483,0
9.056421205958006,8.879768066540167,0
29.905920928753424,29.97220179517521,0
30.02092170806421,29.945741189000397,0
35.381536325228176,35.40242428337083,0
1.1430082601820706,1.687099408105114,0
7.857257702811238,9.531370063798573,0
13.5165494303107,13.54021259862434,0
0.0,0.0,1
0.0,0.0,0
0.0,6.2317238417550165,1
9.21519879867514,8.313458987808591,0
10.711917910316089,9.625912646875507,0
0.0,4.5373930838113416e-14,0
0.0,0.0,1
12.89905765153064,12.836803255228988,0
5.576999404727788,4.133956368686087,0
33.38276762866665,33.43330674538059,0
0.0,0.0,1
34.816765982837744,34.88014150632872,0
0.0,30.17918483347997,1
6.277007217220119,5.199359033724852,0
30.146851995535865,30.28001604158569,0
11.083884600099092,11.304556069814485,0
15.198137747136828,15.434361227023002,0
37.50650874094803,37.49148616997351,0
13.851144206748884,13.90983919866832,0
0.4361843939121196,0.4412070255138678,0
29.909392541518425,29.90618780942168,0
0.0,0.0,0
0.0,0.0,1
37.51745811005996,37.485566834749775,0
15.409729938348368,14.83403747055898,0
0.0,13.4487717533032,1
40.15620628833325,40.733528029974416,0
5.577222994613573,4.4247832785839485,0
10.275746123165886,9.097692156984523,0
12.784906880784296,11.580571717501885,0
1.8907974314539029,2.539532953709112,0
41.39799060398699,41.48705320226841,0
1.4098975224438646,2.148767988634299,0
14.327815630990363,14.320072883737824,0
0.0,13.451683372670276,1
29.962258946609744,29.989652028683768,0
30.38701371414856,30.47590836550345,0
4.763197793435471,6.167403358096854,0
15.409729938348368,14.83403747055898,0
37.389468362573,37.451822657473954,0
2.202837359753928,1.1121437299211054,0
0.0,4.5835281160247407e-14,0
2.5533393973119947,1.5486525947822118,0
