Displacement,Speed,Class
59.954918279733775,29.896242220206187,0
14.95730601102709,13.917970667279883,0
9.088124953156475,9.919728861372093,0
1.65421931676622e-05,0.0073066353828742,0
0.0,0.0,0
56.47645679367229,14.155446244134836,0
3.04113623049579,4.133956368686087,0
17.093637083090055,17.051762765958404,0
0.0,34.34844215845036,1
0.0,16.349374839631476,1
0.0,0.0,1
30.053810474346037,30.132268009269875,0
0.0,5.908651605642084,1
11.200249487356004,11.346801410080284,0
12.894286875468593,12.782685297183887,0
0.0,9.290761261071312,1
35.67524689420898,35.80099227999914,0
3.6031546936249943,4.82216320655045,0
29.87721548232384,29.90181755066009,0
9.20547070538907,7.523525285198927,0
12.35158917661551,12.28934970508427,0
120.64792031665807,17.282700282700283,0
0.0,4.734215976155064e-14,0
30.068913457748742,30.0996726460594,0
76.67062986963812,38.35140760912532,0
37.48554064810193,37.5106823205884,0
29.92581509627264,29.959261732256927,0
0.0,4.745918523229447e-14,0
39.65399917486484,39.6268328074467,0
0.0,0.0,1
0.0,13.350410191467551,1
11.091834093089876,11.262944099225916,0
0.0,4.7252135459699196e-14,0
0.0,13.383490492885342,1
37.51745811005996,37.485566834749775,0
0.0,13.423638218268628,1
0.0,34.75847659677808,1
2.59874809514662,1.4558014003483468,0
0.0,13.469492756798738,1
0.0,4.6095702551839383e-14,0
0.4203110297254177,4.6196930543229895e-14,0
0.0,10.684462822463027,1
0.0,29.907148956323507,1
0.0,4.704951956682108e-14,1
0.0,38.98077227545184,1
0.0,4.671192688610499e-14,0
13.555497597629728,13.750274785997604,0
0.0,29.958920709503577,1
4.527870975208826,3.592905547481971,0
29.898726492811143,29.944664464548698,1
29.95906187646943,29.93942435317043,0
0.0,13.737526286910956,1
0.0,13.389711509344508,1
30.340187857266127,30.332297569474715,0
0.0,8.517400767681412,1
7.053196273645873,6.0722792122604,0
22.30794490655719,10.969477973613984,0
37.50528475669151,37.46951542581025,0
14.95938532418752,15.343141219047034,0
37.65008513315024,37.55187975242914,1
76.66862856673457,38.39980872650486,0
36.42526733179045,36.442880704933685,0
10.389546398557178,12.119554072269002,0
29.732214693145224,29.74342084540278,0
0.0,6.353678408139882,1
0.0,4.566372042200823e-14,0
31.58505846144088,31.601878406870927,0
0.0,10.677429213825745,1
29.90967580173298,29.986626860266558,0
0.0,9.410736097273254,1
39.66118448740273,39.554611305320506,0
29.90223770332234,29.878572487591804,0
0.0,5.205018708902529,1
0.0,11.960007305176548,1
34.55827612632568,34.60258892640241,0
12.894533001843392,12.883126680966193,0
0.0,4.697927216716949e-14,0
106.11835532835316,35.39053694433625,0
0.0,13.368399711027331,1
0.0,4.7110795785957496e-14,0
7.766584350228583,9.692507910007746,0
0.0,13.4884638716783,1
12.8746768318734,12.794898043648534,0
14.84527748373136,14.875686685202025,0
0.0,0.0,1
0.0,4.671192688610499e-14,0
12.61190583542521,12.591384927916437,0
2.9393745960564384,2.385148826498554,0
0.0,34.38316541911381,1
69.6389195913256,34.7876127720459,0
29.895381019911927,29.926000104782204,0
0.0,14.90487504620256,1
25.80060228161761,5.335710241567138,0
0.0,44.20532504476165,1
0.0,8.596777898491923e-13,0
29.731623619359347,29.77745867313985,0
14.98636506938156,15.274571970590458,0
0.9875313985243908,0.4474963139765896,0
70.4618796211951,35.161827090658456,0
27.17162971447793,13.538737440919206,0
0.0,10.882073024672646,1
13.872590277121851,13.806843842508496,0
0.0,12.220814681744436,1
29.91170213615476,29.92730685872957,0
0.0,4.5373930838113416e-14,0
29.938553573617515,29.95620488320692,0
30.447022382339863,30.46730619960562,0
6.150087389083396,5.182210297311339,0
0.0,14.571906038910704,1
0.0,4.655844306941935e-14,0
36.437696312648775,36.327419777417,0
29.95906187646943,29.93942435317043,0
146.09647690096037,36.55103225250843,0
9.40656868300228,8.236356143256085,0
0.0,10.71178336824443,1
0.0,29.91459532187553,1
12.282195587683589,12.248655079483097,0
0.0,4.5562120023565194e-14,1
67.83328308066986,11.291893360880552,0
0.0,34.383592799207406,1
11.13992171904414,11.215248767786017,0
0.0,4.7260001953766224e-14,0
0.0,6.38207302467265,1
13.941609589000558,13.912293565636332,0
36.398324006040944,36.40781643175743,0
0.0,4.767583466906803e-14,0
0.0,4.5993967463912937e-14,0
0.0,0.4466481773892883,1
0.0,33.69372635176816,1
29.938134050660604,30.005795887233106,0
7.223652039837448,5.195905589588638,0
12.883327065458854,12.82690158242938,0
0.0,14.44979186747521,1
0.0,37.44380503181425,1
9.20289623566934,8.064772372253836,0
29.98213643326919,29.971569343791,0
60.65015986661976,30.578625760166155,0
0.0,0.0,0
13.471754057945311,12.87550448372141,0
0.0,13.717227027568132,1
0.0,14.527272667829267,1
0.0,16.47570711396148,1
3.04113623049579,4.133956368686087,0
12.86725250431383,12.815448325296124,0
36.39417211003075,36.4882519350226,0
0.0,13.737514689793548,1
0.8261916307574687,0.4429258172633126,0
0.0,4.562723147859042e-14,0
29.930988234895867,29.91942682394687,0
14.317551745465236,14.38185332218892,0
36.44187133980504,36.38925730735521,0
0.0,0.0,0
10.10914798351612,11.84425121277332,0
0.0,0.0,1
0.0,16.44621110712856,1
36.419258644065394,36.32174765682304,0
0.0,4.7638412027091877e-14,0
13.649160122729802,12.83852208298744,0
4.824479995438683,3.547086303331673,0
8.99797266801813,2.865043613812853,0
68.01340884628274,34.0454938447576,0
34.80516807035668,34.78926816854371,0
4.861643297759727,4.603045883172562,0
37.50482172715249,37.55243723332475,0
14.005973116871232,13.883929539930373,0
6.423347419131497,5.335710241567138,0
1.97716204997472,0.908229786873326,0
29.992559335376765,29.98597540200233,0
35.35479472060963,35.47041044554765,0
0.0,0.0,1
0.0,33.98147384380957,1
0.2336481158737398,0.4288776998966932,0
9.44119024874492,10.701708841183034,0
0.0,0.0,1
3.4848499486426863,4.726718995433987,0
0.0,0.0,1
0.0,8.256756307250543,1
2.499247631387,1.6077002910809144,0
12.831510305747887,11.869587307433385,0
5.591907603686654,6.533348914733483,0
29.98213643326919,29.971569343791,0
77.78676240076864,39.90048350880438,0
11.319931575242167,11.360790135292683,0
30.50360486508708,30.576132843742894,0
16.494939289240108,16.556913383044268,0
0.0,29.93717260323116,1
23.9746248256876,24.011385132153958,0
1.2360671300344497,1.1761579096653196,0
13.215891608763677,13.153758232313212,0
0.0,0.0,0
29.95906187646943,29.93942435317043,0
30.141645780285327,30.12154890596216,0
5.430932101811278,4.673083775614613,0
0.8261916307574687,0.4429258172633126,0
0.0,4.7314063669386965e-14,0
0.0,4.5646784443063656e-14,0
33.982061802795826,34.05653664726838,0
30.506783902145937,30.583606239379936,0
7.360168627687426,6.285201626172814,0
0.0,0.0,1
0.0,34.04042237199129,1
11.32810847820159,11.303306256626968,0
0.0,4.7702194401578855e-14,0
0.0,34.69570980743115,1
29.992588339251743,30.069474136096268,0
15.315570819557776,15.31365166150599,0
0.0,34.40766625587525,1
12.23303878581302,12.302069165599896,0
0.0,44.342865069308566,1
33.4895656237018,33.46649579564809,0
1.3169749807244575,1.313929490523763,0
0.0,0.0,1
33.40374412540048,33.42314062648123,0
0.0,4.7235305949076134e-14,0
36.9235612507926,12.365848395336462,0
30.051028870150844,30.116292903778444,0
109.22546088110292,36.3687339587532,0
0.0,0.0,1
41.39483198425104,41.44047851703477,0
29.903781334159294,29.89080424424261,0
30.197700430081756,30.2648132050913,0
4.689706489141012,5.996315172835395,0
0.0,0.0,1
15.334991349849984,15.48310856012574,0
36.4027666070437,36.4084193406675,0
30.537821002913223,30.624315086313423,0
0.0,11.960007305176548,1
0.0,44.25437297882536,1
4.132395793765639,3.2062644435570182,0
12.317698414081525,12.24800640711658,0
12.291560575263858,12.331182502518448,0
15.399248128412832,15.394438459601773,0
0.3377524267440341,0.4383184685697779,0
0.0,39.033031836811965,1
29.975137414384893,29.950793279553764,0
0.0,13.63103863707567,1
0.0,13.32906347726314,1
0.0,0.0,0
8.72029267759271,7.705499239888602,0
0.0,13.368512793133458,1
0.0,13.687337203424525,1
30.29141590719606,30.27567081148446,0
10.858716018453872,10.546993152721925,0
0.0,29.90098508270573,1
13.357714744356825,13.88077179467808,0
27.17168536827528,13.55352699478593,0
16.352075268810474,16.446971715417458,1
29.97644533004513,29.95384859968442,0
0.466537725574159,0.651745040513047,0
30.009135173974517,30.03521589212649,0
0.0,4.6578227714234234e-14,0
0.0,34.3441388389659,1
29.723989211253706,29.745181707389563,0
14.850480724914368,14.867381885544209,0
33.37871958109127,33.32221499764496,0
17.1017009112385,17.14702286382714,0
13.215891608763677,13.153758232313212,0
32.93918381867581,33.17198057106883,0
0.0,4.6354490322259643e-14,0
39.66118448740273,39.554611305320506,0
10.709409192256173,12.123595564613575,0
0.4859123716094504,0.6926503434353405,0
35.227524894324475,35.2199403777823,0
12.606475872359535,12.059291707319655,0
30.658570054712797,30.66210069430057,0
0.0,0.0,1
27.86510874020015,13.959418183766372,0
0.0,8.256756307250543,1
15.344572376483054,15.289277634505783,0
21.17015542186621,8.154972632850768,0
0.0,0.0,1
0.0,0.0,0
76.22714123746952,38.13289410314027,0
0.0,0.0,1
35.35479472060963,35.47041044554765,0
91.51535148634235,30.5930705900114,0
35.35871175701684,35.39095436123059,0
29.948545853973943,29.92610996844247,0
0.0,4.7335758049731713e-14,0
13.838031588629065,13.885227802074882,0
13.552600555292958,13.824887394744804,0
14.7752333791737,14.771859463995648,0
17.03271292087219,15.7563416853617,0
7.053196273645873,6.0722792122604,0
36.43505481353333,36.405025373077855,0
0.0,0.0,1
74.30231039934084,38.02963901491852,0
0.0,13.605868238595413,1
38.152780980491706,38.19228969802352,0
11.224141995777744,11.302436321392072,0
0.5025751652071068,4.667761786262927e-14,0
12.890182731837038,12.856288550303978,0
5.035996873147346,6.518303581210448,0
0.0,0.0,0
6.407132328079553,5.602293671830202,0
5.426679515817962,4.3456361528703145,0
0.0,4.6281943859001636e-14,0
0.8112047591044611,0.4470301207783632,0
0.0,0.0,1
38.12529432155602,38.19559669386566,0
34.04321244540537,33.996435335337466,0
0.0,0.0,0
0.0,34.021724585578454,1
0.0,0.0,1
0.0,0.0,1
0.0,37.37727190432894,1
0.2472709019528816,0.0,0
0.9875313985243908,0.4474963139765896,0
35.07979735994609,34.35195095117205,0
59.44903662462838,29.779377678250807,0
1.0242189647255988,1.0100182771161068,0
12.083236851195478,11.039521046397365,0
0.0,4.7455762079843704e-14,0
12.866687534104576,12.827626667445251,0
0.0,0.0,0
27.80284108239112,11.713644509633166,0
11.301493072636111,11.282749530343574,0
0.0,4.5436639197002164e-14,0
175.69901379032373,2.501463396505464,0
0.0,0.0,1
38.358619309030665,38.39980872650486,0
33.4563520588604,33.50490130417981,0
29.924545907497723,29.926849362440407,0
13.8056690036265,13.83350075216535,0
0.0,0.0,0
14.126131706697144,14.217323181744463,0
38.36466509289826,38.356133137676814,0
36.43000751701205,36.36196231040396,0
30.010773100410336,29.99516779300774,0
0.0,37.645195294490016,1
0.0,4.178569680365019e-08,1
39.645167168552746,39.66825073907232,0
13.561699642304315,13.539727210492996,0
30.50360486508708,30.576132843742894,0
39.645167168552746,39.66825073907232,0
0.0,4.690780108693258e-14,0
38.12476782017261,38.164613876396025,0
10.155253284003084,9.287369308233885,0
118.54578234858654,11.318639018713732,0
0.0,37.37727190432894,1
30.088197426265097,30.175405925145927,0
0.0,0.0,0
0.0,0.5949351331939767,1
0.0,0.0,1
0.0,34.320253539092825,1
11.839286686734107,10.781573371314405,0
0.0,14.594330403581584,1
0.0,0.0,0
0.0,0.0,1
0.0,11.174112255543854,1
0.0,4.467491367668906,1
30.4866535532754,30.442843829340475,0
0.0,13.463563313854268,1
41.82274345878336,13.881857546196384,0
13.849511240932683,13.863023321382766,0
0.0,0.4293022974708583,1
0.0,10.71318621854857,1
27.15161242999291,13.51659599461563,0
13.552600555292958,13.824887394744804,0
4.293345880452077,3.144296128160881,0
39.66123217154472,39.65017222548915,0
0.0,4.5565549754098085e-14,0
0.0,4.7567766550636806e-14,0
0.8261916307574687,0.4429258172633126,0
0.0,13.371417481323755,1
9.972054231698626,11.760666454199944,0
14.597950148956867,15.25717120367435,0
0.0,0.0,1
5.379212535037185,6.837141706374113,0
13.934495130067532,13.962292875884865,0
34.825429219656534,34.75663375599752,0
0.0,37.36087900037934,1
0.0,0.0,1
33.50343356195662,33.51057084783447,0
13.844231619760327,13.832398076549705,0
12.90859925032186,12.826418312935818,0
38.34542821043018,38.37500681529143,0
0.0,34.320253539092825,1
10.859975755819027,11.200582025173867,0
29.706507232310106,14.875686685202025,0
29.9860033509413,30.05673683445267,0
0.0,4.0107955770011925,1
0.0,4.7214315795391564e-14,0
1.3346373136258194,0.0,0
0.0,29.99742203728529,1
17.094293322817585,17.045645925892018,0
34.55827612632568,34.60258892640241,0
0.2171630384631926,0.4373925577540649,0
0.0,4.704951956682108e-14,1
1.560338009532992,2.285680577090793,0
41.61913701950903,13.783670748253718,0
30.53112874570176,30.51084687391258,0
76.66862856673457,38.39980872650486,0
0.0,6.2317238417550165,1
34.34492947604865,34.40005772212798,1
29.884690267374143,29.921147470325234,0
0.0,38.94111571113676,1
12.879669462143577,12.874971998395592,0
0.0,0.0,0
0.0,13.65376646266608,1
19.85830672765628,19.88262518076099,0
4.786429814686072,3.639594733480194,0
4.824479995438683,3.547086303331673,0
0.000987917709051,0.2339512029291332,0
12.32293277026245,12.266321936371776,0
0.0,13.324993952976826,1
29.71830126730259,29.833239545340096,0
12.42534595678164,11.32224451931856,0
201.0578491408975,33.51700219189565,0
2.742138884060119,1.632185032890327,0
0.0,0.0,1
0.0,4.7673676637897125e-14,0
0.0,4.5993967463912937e-14,0
3.431105947936585,2.396921743028521,0
36.407688466333376,36.357871849455314,0
29.98848155612109,30.08512117047768,0
0.0,4.5491905835057176e-14,0
51.470121495220624,12.794898043648534,0
33.39189291105801,33.38207015678888,0
0.0,0.0,1
27.668471216916863,13.916414881166832,0
11.282433831145784,11.061008118808118,0
0.0,37.64600334117369,1
75.06262012471242,37.51135685826245,0
29.737583256193005,29.735313494111995,0
36.41190544595969,36.3868690672609,0
11.17926595847654,11.138128576342725,0
14.11783631573554,14.229821428392349,0
31.519768290993312,30.396800360092904,0
29.72801969472095,29.75078950168556,0
0.4479445972996222,0.5880839286382948,0
11.18689315303241,11.248948611179422,0
0.0,12.95754469822536,1
0.0,8.801209419568542,1
31.519768290993312,30.396800360092904,0
9.446247629957426,8.011402185634894,0
0.0,34.04042237199129,1
100.47219555128328,33.56376582597384,0
2.547563516562014,1.332787961260799,0
38.31683297164204,38.35128011431168,0
0.0,13.804920284045595,1
0.0,4.6116733514758156e-14,0
16.51572896720546,16.509917383005345,0
9.056421205958006,8.879768066540167,0
33.36346588969229,33.32242864347665,0
0.0,0.0,0
0.0,4.749372995055405e-14,0
60.52693791274193,30.26306682305989,0
0.0,11.787673463449522,1
29.72638879793675,29.748733515692788,0
34.844661987756254,34.82157463744143,0
8.72029267759271,7.705499239888602,0
33.39404346422734,33.350940167858695,0
112.5688630937462,37.485566834749775,0
60.16564199473242,30.08549831376789,0
15.395171794708432,15.39612221128639,0
0.0,37.64600334117369,1
29.975137414384893,29.950793279553764,0
37.38151975260727,12.462586551825265,0
10.709409192256173,12.123595564613575,0
23.9651793894952,23.979277543421343,0
0.0,0.0,1
5.577280211142352,7.052570020744178,0
3.431105947936585,2.396921743028521,0
10.563499730280911,9.517825765397468,0
31.56895967782345,31.555455750364164,0
8.409987980272309,9.247655500974076,0
30.929386007014184,31.01105842427664,0
16.53066085529395,15.80589960350366,0
51.50961922031611,12.881990889225811,0
76.23778447116756,38.182418074975416,0
15.44746835777199,15.459887807163806,0
33.50236814033763,33.56511530910503,0
39.65976379887434,39.57520194523815,0
42.45114954991016,14.140291728455374,0
12.88215553471933,12.851071285895266,0
0.0,0.0,0
12.379547068404998,12.37526517146662,0
29.86659358848689,29.98690465308173,0
0.0,0.0,1
16.494939289240108,16.556913383044268,0
35.21592073600615,35.161827090658456,0
0.0,13.61872861881564,1
0.0,44.342865069308566,1
19.72564223045324,19.89560553987849,0
29.72132175313977,29.743755242442624,0
0.0,0.0,0
41.25203291285572,13.671650998936643,0
0.0,13.641543638778948,1
34.81742853968866,34.797220570748664,0
41.69320622090838,41.42775377294629,0
10.80224889686458,11.260002616156129,0
0.0,13.396487132114318,1
20.821782219472823,10.509643131530389,1
30.293987533248668,30.2698413965624,0
30.009135173974517,30.03521589212649,0
17.777191141876255,17.815771211372137,0
0.0,0.0,0
34.82126413620615,34.832506802577754,0
14.139053959606963,14.240433972181089,0
12.8458945686714,12.834210317201174,0
14.00237086552313,13.902057055799355,0
0.2538503330615763,4.7336943011683375e-14,0
4.606375120460617,3.5218551361152035,0
12.885636126593232,12.880087395542027,0
12.438749965730809,12.501322733997116,0
29.9997982143474,30.16122838778969,0
0.7906951560176959,1.1761579096653196,0
9.44119024874492,10.701708841183034,0
39.2204933559286,39.21757594010652,0
0.9875313985243908,0.4474963139765896,0
29.933767023931598,30.014440888530483,0
29.951226654553874,29.91243898405045,0
12.46448096797301,12.479021353150932,0
29.774607805521487,29.800165750484567,0
1.1893420924269007,0.0,1
68.01652974131413,34.095768680244966,0
0.0,4.7673676637897125e-14,0
10.822137803811875,11.298066700983677,0
13.49499839674296,13.578871297482104,0
0.0,4.547293604029954e-14,0
150.080448365591,37.535722664865325,0
30.140323271205464,30.166306467560325,0
0.0,0.9819711117148135,1
12.316708611349275,12.356495113662485,0
0.4126765890380026,0.0,0
244.5359606933899,42.53376820940999,0
12.727480011053007,11.474877361553956,0
13.851144206748884,13.90983919866832,0
0.0,29.94886930480949,1
29.955370748343096,30.02578668557584,0
13.1865896405265,13.221101307043808,0
14.926275169834812,15.158101123772056,0
0.0,0.9819711117148135,1
0.0,4.7602151048627776e-14,0
30.037656751483848,30.027036148655995,0
5.426679515817962,4.3456361528703145,0
0.0,34.7600265423542,1
0.0,29.90876989187207,1
27.78945388814447,13.903735464823658,0
8.534046367019279,7.406947524097471,0
0.0,1.977547159096542,1
0.0,3.9566211701903855,1
30.929386007014184,31.01105842427664,0
15.427040468503543,15.428063988591132,0
0.0,4.5896615250275376e-14,1
13.87686758490133,13.84929392866075,0
31.56022267276285,31.61514370591478,0
34.02203356922291,33.99342498353291,0
29.939237668858794,29.99817938653753,0
33.38512692093646,33.33067627841742,0
0.0,38.94109544510934,1
12.369882392774215,12.3435708519204,0
0.0,12.968722258179008,1
12.229125196488203,12.288644124810624,0
0.0,4.71414465997734e-14,0
10.99974138820388,10.813399677223694,0
42.38744642190051,14.24642517615928,0
6.184323313137998,7.678136675001104,0
0.1979773605767003,0.4402321959414985,0
0.4935137441989293,0.525778853943461,0
0.0,0.0,1
79.31290842008663,39.57032096835166,0
3.6031546936249943,4.82216320655045,0
12.42088314785048,12.410664530154063,0
29.968427792174865,29.97365241215764,0
0.0,11.2954404662305,1
0.0,4.5809135865209584e-14,0
0.0,10.684462822463027,1
11.28610477972259,11.292046637600636,0
0.0,0.0,1
0.0,11.276080918257042,1
30.141645780285327,30.12154890596216,0
30.028377997898204,30.08948805452637,0
11.282433831145784,11.061008118808118,0
0.0,13.396487132114318,1
0.0,0.0,1
3.813980226429108,2.8011032488577974,0
0.0,4.552855421664443e-14,1
4.824479995438683,3.547086303331673,0
11.16931838458157,11.225589921084524,0
0.0,37.37727190432894,1
0.0,4.5646784443063656e-14,0
0.0,13.454278738462792,1
29.728795196993243,29.761973817348387,0
0.0,0.0,0
0.0,7.280303680897927,1
29.72939083155314,29.760067798000627,0
0.0,0.0,0
29.917307757571844,29.9235404418865,0
0.0,41.39710538569526,1
29.73903193484304,29.78432985804268,0
