Displacement,Speed,Class
1142.938251979649,7285.878135007806,1
14.327996245565371,0.7342292134289892,0
0.4421603750597569,0.0509910755108649,0
-582.5554149597883,7465.038679307327,1
0.0756553939290824,-1.5097498062605157,0
-4.580326933721153,29.362612788248956,0
-7.745954399653783,-0.7799692438111379,0
-10.456984326935526,-38.64965792898511,0
3358.444434329868,1240.6309755751863,1
10.648106094928153,1.356810794966805,0
2.634703103490665,37.44781397947463,0
6.316315724771357,-75.03489725291183,0
-2.4654973964584315,30.09722141071325,0
1.4936932553091538,-34.78268430431217,0
7.21229298505932e-10,-1.4397301129065454e-08,0
-0.0324992329915403,33.49670944995705,0
-7311.096155764535,-2802.1896549034864,1
13.0299840290254,-4.416889134328812,0
0.0,0.0,0
-1543.0624988209456,-180.4183138301596,1
-12.818555372026822,-1.2902536378041989,0
2575.1968708261847,2036.0120594268665,1
-10.948513803190965,-1.5476454960316914,0
0.0,0.0,0
11.352920366045964,-3.9931907653335657,0
-330.9790558371601,-59.76411724954869,0
0.0,0.0,0
11.392129898056735,-4.663544074224774,0
-1072.9284419678152,-2292.0576989417896,1
-5584.195633586496,-5599.88313971553,1
-9688.778352150694,10137.737476732582,1
5312.589604500681,-4582.881613867357,1
-1.1120479154824352,-12.402177162441149,0
1.685631093896518,0.152104085240353,0
-7517.763505037874,5838.986512855627,1
11465.144760208204,-555.9631277574226,1
12.899053563078269,-2.0138977752312712,0
5.275050408069092,59.5683516719555,0
24.09743992064841,-4.917567491819682,0
5.41215895327332,-34.37950971454302,0
-2.526128945082746,0.2161559949181537,0
0.0,0.0,0
-1.0823964458668345,29.715552763181226,0
-5.462621075829702,-11.547788052758731,0
5.333308297525491,-3.669268222652136,0
-2552.6907661464065,6431.03067134507,1
2183.5792628489435,-4235.066319815815,1
2.219266031335337,29.80485778871389,0
6.320800057978886,-109.09089109440627,0
-3.47434511061374,30.10483077228673,0
-7676.577422432601,7016.264103120193,1
-1070.0502403173596,-194.9285218724981,1
9.428265309170456,-5.814274097087036,0
11.75367242661696,-2.2636702451263773,0
0.2619986771951517,-5.228344359801668,0
0.0,0.0,0
-1.2391312487757205,29.67816364518057,0
4137.180963009596,414.2941568279639,1
-12.890041719932924,-0.0438345509255668,0
1.287194188881131,-29.94696684335213,0
13.29699759016694,1.697723845813016,0
0.857101399102703,-0.2358613378546579,0
0.2383904910666388,-4.757228520174067,0
12.421108360849756,0.6365119354722992,0
-14.124810861630976,0.7099940960988533,0
-4.465271219475653,38.69901723545354,0
-2457.3911047447477,-6378.7528075044975,1
0.0,0.0,0
0.0,0.0,0
-14.15085935708612,-0.0480288223661773,0
-0.9135252650421536,-0.0920321830626562,0
-1.248000065114411,29.89057874075297,0
0.0,0.0,0
2.8802684877946376,-34.21156116607381,0
-3.0694557835340675,37.46948276295916,0
51.29536951915907,-409.1983163672694,0
-0.8220306228486152,-0.0828146474532331,0
12.67738492292483,0.6496446677374479,0
0.0,0.0,0
3.049140171234285,0.2270532629909212,0
0.0,0.0,0
-0.012381794275825,0.24708630195164,0
-6.227145201456551,-0.7896089190289786,0
0.0,0.0,0
0.0,0.0,0
-0.5857165889715361,29.89262423605305,0
13.58160419127671,-0.6826635860388706,0
4963.731171954423,-9656.646093470044,1
-2.4879582251392094,29.620827130764155,0
12.344048743929308,0.6317775567740682,0
3684.188473904506,8980.34653137438,1
-0.0289651652283282,29.8541729918461,0
1.0075529018304223,0.0750271096603683,0
4667.093014810234,-774.9099988723174,1
-1668.91902577132,6906.29099344369,1
-12.4106290956488,-3.4328888540349,0
1031.2388126458973,-800.893243169412,1
1394.8074604570866,-5621.111104497686,1
11.788476186063235,-3.484454851892224,0
14.829144560882924,0.9760231721011224,0
4.219103316137989,-34.05584442313102,0
12.26586695795504,1.5629503077643676,0
7.151564701397092,-2.294177816919728,0
6092.312111025676,4368.468642234802,1
-1.397629560167843,33.47432230683808,0
0.0,0.0,0
-2.4566875368605,29.98967625763362,0
-11188.281199932098,-1238.6397789232433,1
-404.3090465851128,7974.530745763332,1
3.3905149792753946,0.2524736306077102,0
-3.495541529178809,30.28849548421385,0
-3989.088065624237,555.5308770854026,1
-12.019792450480963,2.3149386162094743,0
-6239.09130603075,-2905.564959510229,1
0.0,0.0,0
0.1836944624910756,-0.1158280178742643,0
408.42681450769305,5670.647419756278,1
-187.11294401437044,4421.903259586543,1
5.030391283305107,-59.758712124602425,0
-13.169579944069485,-1.3267560719359608,0
0.0,0.0,0
5141.314354985952,4297.686559148133,1
12.093708062710904,2.352742877487799,0
18.87746079295266,2.3470545272475647,0
2.9327271191696127,0.2646366558710724,0
0.0,0.0,0
-3.695893734985475,-37.46259570881739,0
9.551826958002492,0.5543471002411025,0
0.023309881874411,0.0026881557323577,0
-2.462047349538352,30.05510543598484,0
-0.0291431714290411,30.03764261381912,0
0.6094447861214576,-12.161844648378974,0
-5759.583061598241,2443.68227024097,1
-0.0969256213452354,-34.81933141972149,0
1021.0159851238132,-1303.7634146166963,1
597.5105772726238,-111.48538056295364,1
-6.227145201456551,-0.7896089190289786,0
0.0646682915021301,-1.290495435905541,0
-8.834820497555938,-13.971710528375295,0
3.669112325913375,-1.5889357020132593,0
-1935.418701749295,-7602.233757381327,1
-4768.691653944552,2284.129407373257,1
9.094947017729282e-13,-2.273736754432321e-11,0
3.679571113862039,-29.70804275180308,0
2.878418730388603,-34.18958991967611,0
2947.403674144298,-1890.8565082820128,1
7132.445538537577,-6563.910654163919,1
12.37192036469878,-6.379909428990686,0
169.83734438195825,3481.670928420499,1
0.0519330243282638,29.891774539985818,0
1.848878105033691,0.2132173943700763,0
15.974593401077982,5.909794845430952,0
-2.4457526404944474,29.85619000958377,0
-1980.036653354764,10000.274871010331,1
-5732.877665953711,2979.05440418981,1
4.219237696874188,-34.05692912030281,0
4.874187743809671,-39.3626482071104,0
0.0,0.0,0
0.0,0.0,0
-488.9965928532183,5757.511190488003,1
28.581951631096217,-5.50528903007762,0
5.083310540581806,0.3785271191927677,0
59.951394172385335,999.3759213248268,1
764.9718886055052,2830.2922836737707,1
-6239.09130603075,-2905.564959510229,1
68.21105893923232,5.189296780536097,0
-6.2837152725501255,75.39498865896348,0
6723.018613830209,-7540.719149052165,1
0.0,0.0,0
2.9213444797137527,-34.70183852918126,0
1.7476422348690903,0.1274915532858358,0
-12.061725441394628,-1.2140748061910926,0
8.279102985397913e-07,-1.65214623848442e-05,0
0.0,0.0,0
13.439775759629356,1.899594167097348,0
-21.597129049061092,0.550499108020631,0
-0.7299318104423946,-10.643088466286828,0
0.0,0.0,0
0.0,0.0,0
4.278298708989951,-34.54203683489595,0
0.0,0.0,0
8622.254105675966,-1464.076207019389,1
1915.756264962256,3104.516150429845,1
10527.835634406656,2329.161383328028,1
0.0270117022664635,-0.539035092483573,0
3013.895394904539,444.9425649363548,1
-5275.028578964993,4566.474627703428,1
0.0,0.0,0
5.715905492882484,0.5157786774725537,0
13.42279601764858,1.897194229822162,0
-6.703911247064752,-0.6728988221802865,0
11.76976142725698,-7.4213894011109,0
-5.2914405248816365,-12.17871231917252,0
4.537191720254668,-18.71106797500124,0
3481.9194213766605,3526.8348889658228,1
0.0,0.0,0
-2.4695217049547864,30.146347604888437,0
11.515631670091352,0.6456016688462114,0
1.2840468275521744,-29.9007813524986,0
0.0,0.0,0
-1.673615121291732,-5.935653586069748,0
-0.702237626128408,14.013582706274065,0
0.0,0.0,0
0.0,0.0,0
3.820946214563264,-24.07754958107762,0
-6392.644545007497,-8018.628301448189,1
-8493.698629317805,-7191.681268508546,1
0.5015292754278562,-10.00832441800776,0
13.903852604153144,1.6143049840029562,0
-2.464333737691049,30.083016205864624,0
4.474671931675857,-36.136264408867646,0
-0.7614092558824268,-11.10205906014562,0
-12.87637893232295,-0.0437880885338017,0
-59.423444543703226,-30.258729295642297,0
20.983218472025328,-24.598578625986192,0
5.032483515592048,-2.240566762076924,0
-14.233966546365082,9.560731665756066,0
-1.39131134346826e-06,-2.599499566713348e-07,0
23.72460197680084,3.043570554650614,0
27.27227147725398,-5.2528416735358405,0
0.0,0.0,0
0.0,0.0,0
5597.234988529235,-1252.2203488042578,1
-1.8736049845492744,-34.62909123979989,0
0.0,0.0,0
4.659250407712534e-08,4.687535692937672e-09,0
10.804040728825385,1.0883094685377728,0
0.0,0.0,0
0.0,0.0,0
3142.264930764213,1302.2590558975935,1
0.2004234078385707,-4.782231783226962,0
-12.891737704660954,-0.0438403183788977,0
-2.4417932823816955,29.807856688311404,0
-0.0576598472671321,59.42956104075438,0
0.0,0.0,0
17.01429400404413,1.7697807915319572,0
11796.638762541115,2000.5641252500936,1
5.010702423875955,0.5041088431216849,0
0.4383758016147112,0.0505546287349716,0
0.6609968300499531,-13.190597316120147,0
-1.248881307780266,29.911685192606456,0
-12.83085183287676,-1.0613881325607508,0
0.0,0.0,0
4.219237696874188,-34.05692912030281,0
5.278851699434199,0.393088030031322,0
-2.447467905743906,29.87712887492125,0
2.323200964339776,-3.671153326838976,0
0.0,0.0,0
0.0,0.0,0
0.0325335029547204,-0.6492260132808951,0
5475.853644683957,1802.0436989609152,1
34.038594660392846,2.9446427383654736,0
-1.1015430247425684,-34.30954144596035,0
5.715905492882484,0.5157786774725537,0
0.0,0.0,0
-11.170364855969638,119.08150432507227,0
12.283610798310292,1.5652112764219055,0
0.0,0.0,0
6.46917464119997,0.4884593249225872,0
0.5592823541483085,0.0432969704752395,0
10.1803967476053,1.0254887455521384,0
0.0,0.0,0
-12.871410594711053,-0.0437711929444049,0
-2.454678270734803,29.96514841690532,0
-3.47434511061374,30.10483077228673,0
-0.0201791474732999,-34.84308319781485,0
13.46150099127135,0.4201204980718103,0
3.714050407367722,-2.3418838605002747,0
7728.936925344169,-2960.7688044197857,1
0.0,0.0,0
8027.676490545273,1818.2407275307924,1
-339.0121036488563,4841.336191049777,1
0.0,0.0,0
0.0,0.0,0
13.314058562648825,1.6404746657062788,0
5641.300755701959,-2891.4292473345995,1
5.684931488305665,-2.5964816592595525,0
-0.0288250780172347,29.709786180826995,0
4.593976549293529,-37.090749846637664,0
4.764610977197663,-12.674891270253283,0
0.7577936401876286,-11.736812239197208,0
-13.169579944069485,-1.3267560719359608,0
0.0,0.0,0
0.0,0.0,0
0.6398643016163987,-12.768884744794375,0
-11.779718646192125,-1.1861441173959977,0
2342.7086080424488,979.5373759698124,1
-4073.82388737984,-6743.042902089655,1
6929.101042421535,14.80269047897309,1
13.306657790003555,1.6395174821591354,0
0.0,0.0,0
1.040422871769806,-20.762276785752874,0
-12.837112732850072,0.942445797012624,0
2.8802684877946376,-34.21156116607381,0
2475.222118608653,1703.9801951032132,1
-0.0400769347825189,-3.430871881208077,0
12.239775534993896,1.5596256673061362,0
-11.112358938828038,-1.3931283677929969,0
1.7038576738932534,-39.64077037219977,0
-4.735605185587247,30.358038496925477,0
718.8533763121814,4874.826290877536,1
-1110.1100503094494,3849.170974572189,1
13.263503468185265,1.8748847353281235,0
8.819861533348558,-7.046859027581377,0
0.0,0.0,0
1606.0712738428265,-931.0472179204226,1
-6.703911247064752,-0.6728988221802865,0
0.0,0.0,0
17.31846488949668,-2.9250146844824485,0
-12.890041719932924,-0.0438345509255668,0
4.261640255705515,-34.399194961766625,0
0.0,0.0,0
6.164984774792629,-39.158157395801936,0
-0.0290112816505825,29.901704833646363,0
3940.5717024672776,5919.220663839951,1
9.094947017729282e-13,-2.273736754432321e-11,0
4667.093014810234,-774.9099988723174,1
0.0014875561364533,-0.0296850954309775,0
-1630.9864812809974,-3855.863155331463,1
-394.28630779497325,2635.1077824365348,1
13.4079137825629,-3.351363597942509,0
-4.218423673838515,-0.4236844737924912,0
5.635436084184221,-3.475291474687765,0
2344.270719103515,-44.00163504760712,1
35.553063908881995,-4.953338595619243,0
0.0,0.0,0
12.209296033307965,1.5043193179681111,0
-16.310938195395465,-1.6424096339460448,0
-0.0200194330154772,-34.325820334113814,0
10.446485376985038,-6.587001472780685,0
0.0,0.0,0
-4.090979243860602,30.215602962302,0
-2886.543086860329,-4922.867677756585,1
-3.931189903386894,118.8143215996106,0
2.2204289110841278,29.82047532399156,0
8516.690782187507,1729.4677655445412,1
-146.86318565160036,-539.0979106305167,1
-1196.355118593201,-2592.8150014951825,1
0.0,0.0,0
-5.191815617850807,33.282618001044284,0
1.3113174311438345,0.1015159367680098,0
13.516470948890856,0.0460607188606445,0
3.679571113862039,-29.70804275180308,0
-2.464333737691049,30.083016205864624,0
-3.001396579795255,36.638669960562765,0
4.219237696874188,-34.05692912030281,0
4.3653124777356425,-1.3273907724997116,0
-13.119289257893795,-1.321030513976439,0
845.9718081820756,2285.568281193264,1
8.515219333926325,0.7135086416883496,0
14.27884635440114,1.2757631826407303,0
0.0521193265203692,-1.0400731399331562,0
26.198761854320765,-5943.349435343407,1
-8329.110317658633,-3552.8899371856824,1
2.206821346662309,59.81120798858228,0
6119.507168931887,-6136.701218900271,1
-8.192293499630523,144.77961558873722,0
8930.552014149725,453.7466089241207,1
36.60349587581368,4.510019393830589,0
0.8421775379829342,0.0971220870414981,0
0.0,0.0,0
-12.879594989729412,-0.0437990252266899,0
2.869415468024272,0.2204043912861379,0
-8651.194150485098,-4692.593322135508,1
8.934007460352404,1.0956425499343825,0
11.006043096503165,-8.155943440075134,0
-3837.725360635668,-291.7391855735332,1
-10.983013350735746,-1.5525222373244103,0
-12.815873467434358,-1.2899836902897732,0
-5739.641744233668,3049.2449945304543,1
11.795214285063594,-2.2716708993448265,0
-1.5063536812194798,36.04152926113966,0
-4.610627669845144,29.55685848181656,0
1.5236419315210696,-0.8925621139778741,0
-720.065767178312,4574.442967423238,1
3874.261412555352,-2073.649808415212,1
-1.248881307780266,29.911685192606456,0
4.263414836282209,-34.41351905755073,0
-1897.194763990119,3092.5807463936508,1
1.7476422348690903,0.1274915532858358,0
-372.1194526646286,-2650.2249086042866,1
2.921288205281144,-34.70117006084547,0
11790.52925998345,-3444.7020668303594,1
2.781804510101665,37.41262818681116,0
0.0,0.0,0
408.42681450769305,5670.647419756278,1
3522.395052872598,-3255.955411004834,1
31.97475411258938,-18.604206625999723,0
4.66225128506494,-29.6132393361022,0
10660.597356753424,-564.3139478052035,1
46.75108065247241,5.997580596340413,0
-138.183792344621,-228.06952140350316,0
13.494920040455328,0.0459872788087523,0
13.63837403536445,2.5189225134408844,0
15.948911019104344,7.852436704583852,0
6726.3886277657,7501.029987935908,1
0.820866093020868,29.88818578380142,0
14.320642090060574,-2.758358660025806,0
-1572.752025257796,-5124.983210815117,1
3.682302913726744,-29.73730225494819,0
-2.526128945082746,0.2161559949181537,0
13.744599449160887,2.6781926301127896,0
-6488.592176446691,4195.637960336171,1
-5732.877665953711,2979.05440418981,1
-2.462989466238014,30.066606196420253,0
-8859.082227125764,-2256.03224884253,1
7.21229298505932e-10,-1.4397301129065454e-08,0
5071.049254313111,8435.785313369706,1
15.092624111010991,0.9933648431097026,0
-2949.0706472750758,5720.218853792176,1
30.15966539516557,-32.902755579094446,0
-0.0290929657862761,29.98589604414792,0
0.0,0.0,0
-2709.4710028078407,-4206.207785871811,1
0.7511969246879744,0.0582659153124041,0
2.105024164943643,-0.0654279374930411,0
135.6793039280792,23.49034996016508,0
-3607.938699061051,10847.616662620569,1
67.69035872096993,12.080123340159844,0
12.26833077412084,1.563264253957641,0
4.988982835275237,0.5753423753576499,0
-0.029052437734208,29.94412409218512,0
-7172.644341029227,74.08242882229388,1
8003.067161245272,-3613.7798270210624,1
0.0,0.0,0
13.15799502951677,1.627269428643558,0
5968.310422245413,8336.160121718422,1
-10.943451015145456,-1.5469298371517652,0
0.0,0.0,0
-7909.923595348373,28.732927283272147,1
-2280.576347047463,-3036.472194013186,1
5.350950105765151,5.561664496211051,0
-1.2405547530902368,29.712257688104728,0
-10.937716845179692,2.5194669587144745,0
0.0,0.0,0
16.96755953418051,2.1623794240495045,0
-2.4457526404944474,29.85619000958377,0
-0.0340524564389852,35.13427678560129,0
-3.3635083066378684,29.9202687843499,0
3.049140171234285,0.2270532629909212,0
-2.449125052903128,29.897358271648955,0
3.26525358466688,-2.2462193451065104,0
-4.215963663560615,9.133951548277764,0
-10505.286761093885,2176.6378157772124,1
1567.9760072007775,-5050.382228451781,1
-1811.1416988261044,728.1782242935151,1
2.6775457838753027,29.791620856497502,0
-621.9489908311516,-4021.8084844527766,1
4400.894793067128,12.115964782424273,1
-4.725339310622076,30.29222814847435,0
0.0,0.0,0
0.0,0.0,0
-7137.743970984593,-3632.754928665236,1
14.327996245565371,0.7342292134289892,0
0.0,0.0,0
0.0,0.0,0
-8766.093574063852,55.38418877404183,1
4952.487953510135,-1169.118648977019,1
4889.567434247583,-7012.370532262139,1
0.0,0.0,0
0.5855425042545903,-11.684859947822588,0
1554.8390437383205,7806.327021680772,1
-7233.836857620627,5565.274430788122,1
0.0,0.0,0
-5841.935180723667,4989.163320977241,1
0.0,0.0,0
4140.176031291485,-344.44761590566486,1
1011.2035135366024,2426.8500378821045,1
4.283510919892251,-34.58411907207119,0
2.462931006204144,33.1240824616807,0
2.5152052112143792,-29.879469744254493,0
0.0,0.0,0
3.6800862064615103,-29.7122014954366,0
-4163.182052923366,5564.290216076188,1
6.164984774792629,-39.158157395801936,0
12.955377317036437,-5.132297081670913,0
-4822.545985206962,5992.167406133376,1
-2361.991878524422,-909.6676742192358,1
1.65082137004174,29.86716504924425,0
9.094803996022163,0.6772417165466322,0
0.0,0.0,0
0.0,0.0,0
-621.9489908311516,-4021.8084844527766,1
1.287194188881131,-29.94696684335213,0
-6786.590364687145,274.5743878185749,1
0.0,0.0,0
0.0,0.0,0
-0.7684358615370002,-11.204513542234054,0
-2.447467905743906,29.87712887492125,0
3552.649031896144,-1269.7461234638467,1
3.682302913726744,-29.73730225494819,0
1.167126145779548,-23.290718360810388,0
7517.875896953046,-7973.246262292378,1
0.0768876594293033,-1.534340420414992,0
0.0,0.0,0
2372.395558897406,-5475.693710148335,1
27.18958337907952,6.233746144828729,0
-13.946105065019765,120.84151676019884,0
-14.122859231556504,-0.2223380992363672,0
-5272.473881198093,6457.437134929933,1
13.14156817372941,-4.622316283507644,0
8583.151561031118,-3357.131039374508,1
7538.880751794204,-1882.6108491048217,1
65.89811133374678,14.829260365190748,0
-17.895395216362886,-4.688858173602966,0
-16.486530986130674,-0.0559562248618021,0
2.922593394690012,-34.7166740428047,0
2901.0619278158997,3110.3198603959754,1
12.408207220084478,0.6358508245757548,0
-0.0290112816505825,29.901704833646363,0
2.9292461616987566,-29.79397315867118,0
12.093708062710904,2.352742877487799,0
11.32546023191844,0.8433468309485761,0
3142.264930764213,1302.2590558975935,1
7.996626837416443,-1.3404306655138498,0
-4737.556524211541,6996.982338721864,1
-1113.9265323150903,277.5160379242152,1
2.5575133004790587,34.3961244746597,0
-7653.916474785656,-2298.28294669278,1
-0.0174513333372487,-29.953032256923507,0
12.404606664735184,0.6356663163669509,0
1.094847667898648,0.1262606584750756,0
-4.249447741348831,76.66384293130523,0
73.31792419541034,30.633134278505167,0
-0.5746611722252055,11.467716290636416,0
0.0922110443307246,-1.8401279681984304,0
1.2849659481735216,-29.922184329511765,0
1.9479227905831067,-1.378191625493855,0
-2.446161661219321,29.86118307400011,0
0.0,0.0,0
6423.627928188071,370.12607709039,1
13.559555631184594,-0.9957728581284756,0
23.753747715960344,3.0473095894958533,0
-1745.7322369422764,-907.2500050533564,1
11.598992644464488,0.7174667647714159,0
10.348941789548007,-78.63103544263504,0
-10.943451015145456,-1.5469298371517652,0
0.0,0.0,0
-19.800481022589334,-1.1028776170387573,0
-0.0290112816505825,29.901704833646363,0
3.1988977804494425,-37.99621026429122,0
11.22562505777114,1.1307763777704167,0
-822.1708622574806,6640.370746841654,1
7.359510671802127,-59.41906023953288,0
-4.580326933721153,29.362612788248956,0
11.778128178282714,-2.268380241743216,0
14.958584890499878,-2.292661829304052,0
-3.1814573879955788,38.83670955616071,0
-3.4906675277193244,30.246262780079636,0
-9318.019244987518,-1560.8011783333495,1
6.933451230475839,-72.47432307580675,0
7215.681231515482,1306.630658218637,1
0.2004234078385707,-4.782231783226962,0
0.0,0.0,0
-13.089358368157264,11.068570005993934,0
1389.1202739346772,478.7776218727231,1
4096.616119835526,3429.28611242678,1
-2982.7899558190256,-626.6031265258789,1
0.0756553939290824,-1.5097498062605157,0
-1131.1496358085424,4452.77661154978,1
12.199306774211436,1.503121952490801,0
-515.7876559719443,-275.5021757911891,1
1798.0930546391755,-2858.892945223488,1
2279.2221626173705,4272.971202852204,1
13.60971073716246,-2.7143296540989468,0
-10.548767134093396,-4.081629157001771,0
4485.578480726108,7986.863485188223,1
9.864241934059464,0.98662115883144,0
9.391034344255786,0.5403779538874005,0
13.502795715089633,0.0460141171179202,0
-2040.5881041195244,6149.159704218619,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
-992.89771925658,-1347.5488373078406,1
0.8284946827029671,29.919592993931477,0
0.0,0.0,0
8.31263791413312,-7.520386274198245,0
9.391034344255786,0.5403779538874005,0
-3.47434511061374,30.10483077228673,0
