Displacement,Speed,Class
-2.463172290406874,30.06883799739262,0
3.5725552533499467,8.22120308301146,0
2.444754093361553,-2.097900088037022,0
15.37906875797944,0.7880907674671107,0
-17.992478426624075,-1.0103715083714633,0
0.0287498636002965,34.85749437797949,0
-3.479039857796124,30.14551025717992,1
-3.065286406506857,-0.3088091928002541,0
0.0,0.0,1
-2.812030161175244,34.32659773642081,0
39.73310408098041,6.1833642737956325,0
11.76373566514212,-2.2658622387270952,0
-15.01952844711832,-2.3231780403466478,0
-1.9554758302715527,-34.77109109777666,0
0.5448589820889538,-10.872995300524051,0
1.4711664514807126,-34.28923720171042,1
0.0,0.0,0
2.4980589503679766,33.643978747784786,0
2.60157717625134,35.038167220052856,0
-3.4089509189961973,29.538197058750484,0
14.30821263048938,1.9060424166127632,0
-12.019792450480963,2.3149386162094743,0
0.0,0.0,1
13.494812387852107,0.0459869119549694,0
0.0,0.0,0
0.0,0.0,0
-1.7565652273560772,30.007037627669888,0
0.0,0.0,1
-14.647601787994972,9.036747164507688,0
0.0,0.0,0
0.820899472299061,-38.092909329001486,1
-28.17490645549969,2.0689754988115965,0
0.1908836581069408,-3.809200519355727,0
8.065556300398384,0.6005991108959279,1
0.6784311441806494,-13.538509751887432,0
4.178569801186768,-33.72866516828435,0
-2.7342989379112623,33.378579371285014,1
4.595376418978049,-37.10205208462958,0
-3.827290438061027,33.16985046319769,0
5.863596666524245,0.4787580661295578,0
3.4071159224349685,-79.2675949301165,0
-5.310423245911807,34.04561355328042,0
-3.618516480481048,44.17141798228658,1
-4.882838064541829,59.60657616278786,0
-0.0202850542996202,-34.816760073566,0
-2.6267378331035616,-39.570038936110905,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
-4.844102089024545,41.990797811021366,1
-2.475388779372224,30.115572594270816,0
0.0,0.0,0
-0.0290126424188201,29.90310736693209,0
3.772966806255681,0.3404562639989308,0
0.0,0.0,0
13.525277834515691,-0.993255600153134,0
0.0,0.0,0
19.65343373207452,-10.023722780532808,0
-1.0287515446202633,32.84224139577964,0
0.0,0.0,1
-0.4156183748591502,8.293919684203502,0
1.4800889314815322,34.67743713708478,0
0.0,0.0,0
-0.9488770341758936,44.32461872150907,1
14.852343185630616,9.882415758001116,0
1.2397631516441834,-38.31315662529141,0
0.0,0.0,1
5.509370808307722,-37.02501597526407,0
12.14463379778681,1.949445258554988,0
-0.0288289162190267,29.71374218606616,0
12.973486149274322,3.2675685795247773,1
-14.06760516599752,-1.4165200048219049,0
-3.749854699547996,34.83553746606685,0
1.4034511742252107,95.17792374083456,0
-2.7342989379112623,33.378579371285014,1
0.0,0.0,1
1.4800889314815322,34.67743713708478,0
0.0,0.0,0
12.543000345571272,1.2634778396877664,0
-4.132889067272117,38.20126419043936,0
-13.080510469796993,104.79853803872538,0
-28.26244499191489,-0.0959243474826507,0
12.038550161779312,-7.00451593462094,0
3.2685654835040623,-76.18214584787165,1
-0.028837460685736,29.72254890196473,0
0.4725165901691071,-9.429358482156204,0
0.0,0.0,0
0.1745044654940102,-39.65318710860811,0
2.7108553165980998,-0.1964925319934991,0
-4.386210381042019,-38.10701816973324,0
-4.737893120901845,30.37270551954589,1
-2.931885527378199,35.790134140514056,0
-1.2783529694456774,36.72764791441296,0
2.7284841053187847e-12,0.0,0
20.03538152849933,-5.230749478229882,0
13.261527636431763,1.87460543832276,0
-16.47101698248298,0.9440688041950124,0
0.0,0.0,0
-0.028837460685736,29.72254890196473,0
0.0,0.0,0
3.882926680275887,-70.62572886149792,0
0.6047468300830587,-12.06809405306376,0
12.131151715619126,1.0501267490526516,1
0.0,0.0,1
-32.87206845597302,2.4139034618656297,0
7.781675366281888,-6.177720081326697,0
0.0,0.0,0
1.588389759146594,0.1831772060950243,1
8.799626508504844,3.3954549052605216,1
-0.9599875182366304,29.893789483728145,0
-13.593895890527165,0.9982442204491236,1
16.970357569209227,2.037740986042081,0
0.0,0.0,1
0.781438492860616,29.90688127035628,1
0.0,0.0,0
-12.859922937549529,0.94412042447766,0
0.4465975669299951,-0.0347127564755282,0
1.3710521458888252,-11.270638339059587,0
-8.388097588443998,-5.452759422789313,0
2.8547312171399426,-33.9082318408,0
-0.0778147380569862,-6.661497397274616,0
3.8181255208151015,-2.6268360766107435,0
0.0,0.0,1
-3.4295960662730067,29.717085063611197,0
-41.970094904478174,7.443119687389299,0
-4.579478850993382,29.357176074864583,0
-3.225288328598253,1.5039632553280171,0
17.02639118744173,1.4729350512525343,0
2.18167056247421,0.2515958793828758,0
0.1305202161984198,-2.6046109984454238,0
3.1411355857194394,29.74573111571226,0
-4.381817172655246,37.97574882967638,0
13.492408659062676,0.0459787206546025,0
-0.0288520852450346,29.73762232287936,0
3.2147643927005447,-38.18467240864811,0
-12.637728635942947,-2.413843448901389,0
14.040770280779723,6.248450001450692,0
2.852493369730837,-33.88165089744234,0
-0.0163814552697658,0.0079286983354904,1
12.87443107126137,2.277437691580417,0
-4.737893120901845,30.37270551954589,1
13.112755208122962,-4.528179750047457,1
0.5107322698995631,-10.191975819443542,0
-14.380956265764326,-1.4487949598142222,0
43.43721349320822,3.116528699519222,0
0.5448589820889538,-10.872995300524051,0
0.0,0.0,1
12.700250373808558,2.6605267581498997,1
3.9722211612293,-37.89369973042085,1
-0.0822978381029315,1.6423038554075902,0
19.55899175873401,1.287331787824769,0
2.5135463489577887,-29.859763231086617,0
2.3746184953861302,0.2738471329357708,0
-0.02885245202242,29.73800035758632,0
-2.4898426466002093,30.39441271371743,0
1.755847950734278,-0.4831827916314068,1
-3.1953703919766667,-39.51991161915612,0
0.9586817985446032,29.91787587032104,0
2.852493369730837,-33.88165089744234,0
13.903449637748963,6.5613099999391125,0
0.0,0.0,0
12.455279138064723,0.6382629955951415,0
13.160084584335436,-4.6288291064165605,0
-12.17898026240573,-158.0877525275455,0
-5.55858199295426,-72.62114637634932,0
0.0,0.0,1
14.040770280779723,6.248450001450692,0
13.14156817372941,-4.622316283507644,0
13.599741120163344,2.4460442053559746,0
13.886664744135487,6.57698956763852,0
1.563751551925634,-36.38115855500746,0
-1.2736522079162569,30.50496764642139,0
-0.9135252650421536,-0.0920321830626562,0
-6.004608624262346,38.4946023451248,0
0.683695527929558,0.0788455326564872,1
-3.4089451346490023,29.538146937995407,0
0.0,0.0,0
-5.963302081619531,-13.725060346583632,0
13.059564534644778,2.967648177143019,1
-2.406302564172165,89.78278802000023,1
0.0,0.0,0
10.686287727218769,0.7033490301937491,0
-0.0341663224439798,35.251760226034094,0
14.327163452788682,1.8270155996715405,0
-0.9488770341758936,44.32461872150907,1
-0.0290008796996517,29.890983622539352,0
0.0,0.0,1
13.70666012752963,-103.60198464363113,0
-4.634764858859853,29.711592182074128,0
3.1286677707871604,-72.7894134428052,0
-12.030088366157544,8.614041268420806,0
-1.2486633830162646,29.906465723870497,1
5.406337093188085,-37.96597828555696,0
-2.812030161175244,34.32659773642081,0
8.435188395715159,-5.318783914461164,0
-11.135795163756027,-1.289407861066138,0
1.29844834403184,30.497058313887464,0
9.766401904406848,-4.723527475146511,1
0.0909486530840695,31.724575860032928,0
6.522092849210821,-1.8836299100303224,0
-1.1688403431899133,-12.426610261186395,0
5.121044822897602,0.4433005437322208,0
-14.812210155362663,-7.105247728554787,1
0.0,0.0,1
3.2352139344588977,30.616384348189968,0
2.736331547134341,33.28493935551978,0
15.948911019104344,7.852436704583852,0
0.0,0.0,0
4.83988398351903,-31.2182944025908,0
-0.0339788118649266,35.05829258041922,0
-3.4406269871487893,29.81266681949637,1
-0.0323824565862196,33.41122232217003,0
10.857910739083309,1.0937358866440263,0
13.792815106050512,1.113679289323045,0
-21.597129049061092,0.550499108020631,0
3.2147643927005447,-38.18467240864811,0
-1.249036537655229,29.91540306966272,0
-2.4274426200104244,29.63267294510206,0
6.253351293594733,-4.301778800083412,0
-0.4423805252290549,-0.0445671806119207,0
2.481032904530366,0.2861191172169128,1
0.0,0.0,0
0.0,0.0,1
-14.668272565755617,9.049499872768138,0
4.908958499451728,-31.18377131841225,0
-18.18938652061024,-1.583226044705043,0
-5.690912600918182,36.484965925359575,0
-13.683949551716978,-1.2157370626455304,0
0.0,0.0,0
-21.92553216658825,-3.1034249806571097,0
5.293972454007417,-33.62954206889026,0
-0.0329288845455266,34.010471753145794,0
9.565824550473735,-6.056467995692401,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
1.4730928435769783,29.884192691664797,0
0.0,0.0,0
-13.541466032824246,-1.5471709019657285,1
-0.702237626128408,14.013582706274065,0
2.968560766695191,-35.2602886416189,0
1.6444785889384548,35.11503433186772,0
2.41190006771194,0.2176394673897448,0
-0.0290132826607987,29.903767259505003,0
-13.626316073739872,-0.0462484925965327,1
-1.33616544057395,29.87953185908464,0
-0.0324861460453576,33.48322083572748,1
-7.519122495628835,-108.9890496112448,0
-0.029058522107789,29.95039520960472,1
0.0,0.0,0
0.0,0.0,0
0.3719877403082137,-7.42324360098246,0
-0.0296026736582462,30.51124802652157,0
-13.983573751806034,-2.075873617213801,0
-2.464184143722832,30.08119005800745,1
0.0,0.0,0
-2.4487213507200067,29.892430132604204,1
2.206343885210572,29.631312696710665,0
0.0,0.0,1
0.0646682915021301,-1.290495435905541,0
-14.12166838781468,1.037000280475695,0
-0.0288289377772343,29.71376440610129,0
-0.0309916485930443,31.97622942930502,0
8.279102985397913e-07,-1.65214623848442e-05,0
121.52205479827536,-80.3586697612318,0
-13.60901280890721,0.6840671243462566,1
-3.1638359449702875,29.928476957717063,1
-1.2548720451090958,30.055168042375044,1
-1.74957051705087,36.27674136339283,0
0.0,0.0,1
-12.872652569051752,0.6477970379828548,0
16.834064731244325,1.4562970934202897,0
0.8563053023199245,0.0662910694700258,1
-0.9135252650421536,-0.0920321830626562,0
-6.111185067014048,59.139820037063146,0
-3.146117829558989,-36.2789961722201,0
0.0,0.0,0
-10.021201795439085,7.751471591033805,1
-3.4659276391689677,30.03189427769576,0
0.0,0.0,1
-0.0290810512251482,29.97361579717472,0
-13.065612377234174,-5.357788635312318,0
3.59261239038824,33.9986177070532,0
-1.248000065114411,29.89057874075297,0
0.0756553939290824,-1.5097498062605157,0
-12.87637893232295,-0.0437880885338017,0
12.311309341392189,1.0657219988943325,0
3.881898586115312,-31.333988387873436,0
-0.9084577450685174,-12.617914122331058,0
2.8547312171399426,-33.9082318408,0
0.0,0.0,0
-3.719712924299984,33.15779035468586,0
-3.611323601335698,-31.37486853975315,0
-14.820624037050948,-7.028996547142015,1
-2.4420256228358994,29.81069295254474,0
27.079617194248385,3.414051073867995,0
-40.17907297347938,12.832998023097389,0
-0.0174490468561998,-29.97964362997027,0
-12.818555372026822,-1.2902536378041989,0
-2.8811954313941897,29.59199077530957,0
-4.609866992122534,29.55198208636648,0
4.279689099982988,-34.553262544032805,0
-1.3974120455613956,33.469112661707186,1
0.410851497774729,-0.3115623858120671,0
-5.3896126396061845,38.81411346354525,0
1.3705232974102728,29.862128311857305,0
6.22623078934248,-72.57685610215685,0
0.0270117022664635,-0.539035092483573,0
0.5388935963419499,-10.753952367745114,0
2.5127864284118004,-29.848691074458657,0
-4.175328483333487,36.17877712420341,0
22.77904694924109,16.70516514731571,1
-4.228331468699707,30.22283178389625,0
-28.203158030029044,2.0710501042985925,0
0.5782629054001518,0.0448524433040802,0
0.0,0.0,0
12.60500045043318,1.616081115193083,1
-1.9889379773781,44.27341546479056,1
-0.0290669170149158,29.95904777579653,1
0.0,0.0,1
0.499503357784306,0.057604016260484,0
17.050660214903473,1.557158226743013,0
-2.4434373812255217,29.82792679951399,1
14.343615473477255,0.8997993203520309,0
13.635836638056844,-2.62636322778053,1
1.495152058565509,-34.8166545274089,0
0.9032461171491376,-0.0702067472457201,0
0.0,0.0,0
5.298679979905955,-62.93722790085849,0
10.1803967476053,1.0254887455521384,0
9.138189013878671,-76.1241025310228,0
0.0,0.0,0
-4.546460125146041,-10.464074891208838,0
-6.365759123532371,77.70814065212744,0
0.0,0.0,1
4.706095643107801,5.861162324675206,0
0.4207931218561498,-8.397184935647601,0
-0.0296219484202993,30.53111437577718,0
3.6845054949512814,-29.755089717073133,0
-0.5756184845286043,11.486820045047352,0
-2.475388779372224,30.115572594270816,0
-4.915877349472339,60.0098987033989,0
-4.30587982766383,29.41023485448477,0
-13.73070160365205,-0.704364705556145,0
40.63250533725204,-2.653350777221931,0
0.0,0.0,0
-4.218423673838515,-0.4236844737924912,0
3.13392082493192,0.2062680913322765,0
0.0,0.0,1
2.774983643667383,29.763990791788277,0
14.717716315466078,-118.82758397073304,0
-2.972238526552246,36.28319427454608,0
2.2400092428210883,34.50498269064883,0
0.0,0.0,1
0.2383904910666388,-4.757228520174067,0
14.697697619671544,2.079225713592677,0
0.0,0.0,1
0.0,0.0,0
0.0,0.0,0
-4.315251271622401,35.67197495713299,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,1
4.014143404719107,-59.78906757282402,0
-12.842205397703763,0.9428196786393528,0
0.0,0.0,1
1.36432575791423,-11.24765334429776,0
13.215701406590595,-103.18048818158422,1
2.313685613199141,-29.857381723708382,0
0.0,0.0,1
-0.0290225407147772,29.913309464177477,1
-25.69566889669204,1.886465878823401,0
2.7164191662554917,33.35810209477222,1
0.0,0.0,0
-8.85140730713374,-4.202715266725136,1
3.881400349428077,-31.329966710794903,0
-3.0835636565248024,-0.5777897974685402,1
3.0554135965476235,-36.29689446697103,0
-0.6809945949999019,0.3296044596045249,1
13.63837403536445,2.5189225134408844,0
4.659250407712534e-08,4.687535692937672e-09,0
0.0,0.0,1
-1.8028475103374149,-0.103913426728468,0
-9.07404081799723,5.720784637822362,1
-4.926062791210825,60.13423608684752,1
-3.497430500992777,30.30486322402794,0
8.686802012846783,0.8739889027301615,0
-15.297095489811,0.6161935611426088,0
-1.3944957286703357,33.365177936640066,0
-2.459150091765423,30.01973755898416,1
0.024666725267707,-0.4922396376559845,0
13.188674845977404,2.2686431236115823,1
-8.67480560464628,-0.4733148208142665,0
-12.868295526806833,0.6475777763316728,0
12.426067918794615,0.94556083257703,0
12.720183540432116,2.6647024808016795,1
-7.33934078637958,89.59399631637098,0
-3.458125479749014,29.96428939633552,1
16.15132200786502,-5.474956724634467,0
-8.880921202423451,-0.6630624813742543,0
3.677629460650678,0.2847045199869171,1
-5.690912600918182,36.484965925359575,0
0.024666725267707,-0.4922396376559845,0
-14.769722253961843,-1.4879607978746208,0
0.0,0.0,1
67.62301839045949,12.79681727780462,0
0.0,0.0,0
-2.485424536822393,-0.2503915925617548,0
-5.146634451346017,32.99426474187658,0
2.7641993479746816,0.1908653796845101,1
-13.607764961469002,0.9992626716739323,1
0.0,0.0,0
-3.483313646363058,30.18254218045331,1
-4.583344493276854,-0.4600489173417372,0
6.4313670748210825,-76.39117984802306,0
-3.833726755028693,30.342266497821583,1
0.0,0.0,0
-10.275416539509934,65.97174442207415,0
0.0,0.0,0
2.8547312171399426,-33.9082318408,0
12.008978863088489,-2.7604383414454787,0
63.72200395000891,-35.356456593937764,0
0.0,0.0,0
4.280072061202645,-34.55635448815519,0
13.885455644566264,1.848179860098753,0
-10.948513803190965,-1.5476454960316914,0
0.0,0.0,0
2.468056804980733,0.1837830730464702,1
0.0,0.0,0
3.1261160630656377,-2.1505044535833804,0
-3.493545532961889,30.271200389336627,1
0.0,0.0,0
105.73462287410985,-31.9086619634636,0
3.2352139344588977,30.616384348189968,0
-25.70990271426581,1.525429937741137,0
-5.196238922754674,33.310974009474194,0
0.0,0.0,0
14.125346604667811,2.786038735322109,0
1.1114549452595384,-6.371669913150981,1
0.0,0.0,0
-0.0289857664606643,29.87540652330972,0
13.395705271394036,1.1595921605539845,1
0.0,0.0,0
6.893898840370184,-4.732754022971676,0
-0.7433638736356443,-10.838940510008795,0
-1.596922017053657,38.20849799285224,0
6.186948375044267,0.4607091631141884,1
-9.280913307995888,5.416511049829751,1
23.764982321619755,3.0487508492915367,0
-3.719712924299984,33.15779035468586,0
2.512384496809773,-29.843916640753378,0
-3.4991372209974543,30.31965177130041,0
-3.061629906986127,37.37395066636327,0
4.874303061535102,-39.36357948249133,0
2.5891451345137284,29.844507438692744,0
-0.8220306228486152,-0.0828146474532331,0
-4.790734607172908,132.8865266143166,1
0.0,0.0,1
1.4861271404506624,-34.63793371547763,1
-6.914661225221607,-0.4704658009159175,0
-9.754506395201588,4.379215482317704,1
0.0,0.0,0
1.903762087992618,0.1717872860544957,1
-4.645403907169111,29.77979479303667,1
0.0,0.0,1
-0.0778147380569862,-6.661497397274616,0
-1.7108687938298317,-7.454394282666726,0
-0.7684358615370002,-11.204513542234054,0
-2.4462474968522656,29.862230900718718,0
0.0,0.0,1
-9.060495407108649,5.712244850522438,1
0.0,0.0,0
10.848355825550245,-2.7288100423866126,0
0.0,0.0,1
0.5388935963419499,-10.753952367745114,0
0.0,0.0,0
1.5154160310385123,-35.320585033223324,0
2.9292461616987566,-29.79397315867118,0
-3.445574242132807,29.855534257631007,1
2.9214371697476054,-38.01086726347967,1
-16.46641291279866,1.2091825370816878,0
0.5450242604233608,67.66969365475143,0
-14.117765687669817,0.0446567570925253,0
3.523199358234706,-34.63246430679828,0
0.0,0.0,0
-2.4419423869007915,29.809676861280423,0
-10.224084198082892,-1.0291067477528486,0
-2.4420256228358994,29.81069295254474,0
0.7655708464553754,-29.950355251901783,0
0.0,0.0,1
12.676593504098491,-1.0151540220776951,1
-6.177781752190185,-102.7752666388178,1
-2.246348416571891,37.45861901084754,0
13.470493425309089,-2.594317252282053,1
0.5669538532920342,-11.313912012303264,0
-4.927111563783456,60.14703883422044,1
-5.191450340327265,33.28027635542912,0
-1.420565095702841,29.84310699904563,1
-32.95514897376279,-4.658430248807235,0
12.543000345571272,1.2634778396877664,0
0.6209285722875393,-0.3914778339321856,0
0.4461713982618676,0.0345404601339396,1
0.0,0.0,0
-10.445755833521616,-6.007587160712319,0
-14.054331578243364,-29.795138905652493,0
-17.986248474162494,-8.43259206883522,0
1.7177799037162913,-34.79645578803502,0
-17.503538563512848,-1.7624970446513544,0
-5.383293684770251,-0.7228769257562817,1
4.989838403860176,-37.798192581380135,1
-0.5746611722252055,11.467716290636416,0
1.7177799037162913,-34.79645578803502,0
1.42770608626779,-0.9001281485316213,0
0.0,0.0,1
9.006448706526498,2.090807011875768,0
-1.394404323193612,33.36299093819707,0
0.0,0.0,0
0.220471036206618,0.0254252888526025,0
0.0,0.0,1
0.0,0.0,1
-0.100561747397478,-8.608803875396006,0
-12.877791946507386,-0.0437928937044489,0
7.18489649518051,-13.851762305695049,0
-3.408993732848103,29.53856803621875,0
-1.2719278346194187,30.46366755579038,0
-4.582156935680814,29.37434418640441,0
0.0,0.0,0
0.0,0.0,0
-4.583344493276854,-0.4600489173417372,0
0.0,0.0,0
-10.615047897618297,2.1069942515259754,0
13.914316645881172,1.6772112037015177,0
1.2645537577659525,29.700965670987895,0
2.852493369730837,-33.88165089744234,0
-8.320628179575579,-0.8382533084923125,0
10.265713147167844,-7.909209815649774,1
2.57162922149746,-10.694906907238874,0
-15.140977678178388,-7.51762081443303,0
-0.0312542458091229,32.24716915653062,0
-5.379740902943013,112.42923075506678,0
2.3746184953861302,0.2738471329357708,0
4.595836137247261,-37.105763748181744,0
15.334366987630348,0.9590895878718584,0
12.317900423205174,1.2656105328787817,0
4.222056426206109,-34.079681397365675,1
-21.597129049061092,0.550499108020631,0
1.1087798126786763,-33.990091203839256,0
13.497618905803392,0.0459964758592832,0
-2.147325376914523,29.648461192309696,0
2.607937565938755,35.12382925593829,0
13.494812387852107,0.0459869119549694,0
-6.856114812873329,59.40750547963216,0
4.424235602403314,-38.0739169892222,0
0.0,0.0,0
11.791469518421763,-7.435077375900619,0
1.5901924704121484,-1.1663141637463923,0
12.111182901327538,1.613369113350018,0
0.0,0.0,0
-4.753392169875497,30.472063617816275,1
-0.029008293867264,29.898625348045243,0
-1.6545347491187383,-149.548503475492,0
-3.619388030023402,44.18205703266267,1
0.0,0.0,0
-0.0327977244073736,33.87500350919254,0
-12.890041719932924,-0.0438345509255668,0
0.6435461994433354,-0.050022821850689,1
14.307106972089514,-2.755751604446232,0
-2.3491275281448907,-8.982914728099786,0
0.0,0.0,0
0.0,0.0,0
3.714050407367722,-2.3418838605002747,0
0.0,0.0,0
-13.609032705266143,-0.0461898318599196,1
0.6930963962299757,-63.16233229272166,0
-9.407207576356086,0.35859749338033,1
-14.089749140392088,-1.4187497647808414,0
0.0,0.0,1
-14.10819312773856,0.922869430609353,0
0.0,0.0,1
3.328162847973545,-29.80420571308241,0
-5.635547371530265,36.13001432984129,0
0.0,0.0,1
5.839774254171061,0.5269560606457162,0
4.595376418978049,-37.10205208462958,0
0.0,0.0,0
-4.635586583955046,29.71685992739458,0
-3.1847416401487862,38.87680110271685,0
2.62301119589074,-0.673432065452289,1
3.208937483104364,-74.72448511791663,0
-0.0290112816505825,29.901704833646363,0
